GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA03AWAY02,away,Zimmermann,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA04HOME04,home,Scott,6,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA06HOME05,home,Infante,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA06HOME05,home,Duvall,8,out,2,0,-2,0,0,1,3b unassisted,va,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA06HOME06,home,Martin,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA08HOME03,home,Paul,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA08HOME04,home,Demarco,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA08HOME04,home,Paul,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA08HOME06,home,Scott,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA08HOME06,home,Demarco,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA09AWAY03,away,Gomez,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA09AWAY04,away,Ortiz,7,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA09AWAY04,away,Gomez,6,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA09AWAY05,away,Ortiz,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA09AWAY05,away,Gomez,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA09AWAY06,away,Ortiz,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA10HOME03,home,Martin,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA11AWAY03,away,Misner,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA11AWAY03,away,Cornelius,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA11AWAY04,away,Misner,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA11AWAY04,away,Cornelius,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA11AWAY05,away,Misner,3,out,3,0,-3,0,0,1,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA12HOME01,home,Scott,6,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA13AWAY03,away,Gomez,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA13AWAY04,away,Ortiz,7,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA13AWAY04,away,Gomez,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA13AWAY06,away,Vierling,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA13AWAY06,away,Ortiz,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA13AWAY07,away,Brumfield,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA13AWAY07,away,Vierling,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA13AWAY07,away,Ortiz,7,out,3,0,-3,0,0,1,3b,c.,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA15AWAY03,away,Mcdaniel,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA15AWAY04,away,Mcdaniel,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA17AWAY03,away,Brumfield,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA17AWAY04,away,Brumfield,9,out,2,0,-2,0,1,1,p,3b,0,0,0,0,0,0
MIZZ_VAND_0511201901,MIZZ_VAND_0511201901_PA18HOME04,home,Duvall,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
