GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME02,home,Mangum,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME04,home,Allen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME04,home,Westburg,2,out,2,0,-2,0,0,1,3b unassisted,st,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME05,home,Macnamee,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME05,home,Allen,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME06,home,Foscue,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME06,home,Macnamee,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME08,home,Jordan,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME08,home,Skelton,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,1
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA02HOME08,home,Foscue,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA03AWAY02,away,Davis,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA03AWAY04,away,Bliss,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA03AWAY04,away,Davis,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA04HOME03,home,Allen,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA04HOME05,home,Foscue,5,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA06HOME04,home,Halter,9,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA06HOME05,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA07AWAY03,away,Davis,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA09AWAY01,away,Ward,8,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA10HOME05,home,Jordan,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA10HOME06,home,Halter,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA10HOME06,home,Jordan,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA10HOME07,home,Mangum,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA10HOME07,home,Halter,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA10HOME07,home,Jordan,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA10HOME08,home,Westburg,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA13AWAY02,away,Bliss,6,out,0,0,0,0,0,1,p,2b,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA14HOME03,home,Halter,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA14HOME04,home,Halter,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA14HOME05,home,Mangum,1,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA15AWAY03,away,Ward,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA15AWAY05,away,Scheffler,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA15AWAY05,away,Ward,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME03,home,Macnamee,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME04,home,Foscue,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME04,home,Macnamee,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME06,home,Skelton,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME06,home,Foscue,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME06,home,Macnamee,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME08,home,Jordan,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME08,home,Skelton,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME09,home,Jordan,7,advanced,3,3,0,0,0,0,NA,NA,0,0,0,0,1,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME09,home,Jordan,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME10,home,Jordan,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME15,home,Allen,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME16,home,Cumbest,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_MSST_0323201901,AUBN_MSST_0323201901_PA16HOME16,home,Allen,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
