GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY02,away,Bliss,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY03,away,Bliss,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY04,away,Bliss,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY07,away,Holland,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA06HOME04,home,Deloach,9,out,1,0,-1,0,0,1,out at third lf,3b,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA08HOME02,home,Blake,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA08HOME03,home,Shewmake,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA08HOME03,home,Blake,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA08HOME05,home,Hoehner,4,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA08HOME05,home,Shewmake,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA09AWAY02,away,Bliss,7,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA09AWAY03,away,Williams,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA10HOME02,home,Deloach,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA10HOME03,home,Deloach,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA11AWAY04,away,Scheffler,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA11AWAY05,away,Woley,6,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA14HOME03,home,Morris,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA14HOME05,home,Morris,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA16HOME05,home,Hoehner,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
