"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
22,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA06HOME02",1,1,NA,NA,NA,"A","A1",1,"King",NA,NA,"B","B1",0,2
23,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA06HOME03",2,1,"King",NA,NA,"B","B1",1,"Talley","King",NA,"E","E1",0,2
24,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA06HOME04",2,1,"Talley","King",NA,"E","E1",1,NA,"Talley","King","G","G1",0,2
25,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA06HOME05",3,1,NA,"Talley","King","G","G1",2,NA,NA,"Talley","D","D2",1,2
26,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA06HOME06",2,2,NA,NA,"Talley","D","D2",2,NA,"Rogers",NA,"C","C2",1,1
27,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA06HOME08",1,2,NA,"Rogers",NA,"C","C2",3,NA,"Rogers",NA,"C","C3",0,0
28,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA07AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
29,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA07AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
30,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA07AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
31,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA08HOME01",2,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
32,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
33,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA08HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
34,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
35,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA09AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
36,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA09AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
37,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
38,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA10HOME02",1,1,NA,NA,NA,"A","A1",1,"King",NA,NA,"B","B1",0,0
39,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA10HOME03",1,1,"King",NA,NA,"B","B1",2,"King",NA,NA,"B","B2",0,0
40,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA10HOME04",1,2,"King",NA,NA,"B","B2",2,NA,"King",NA,"C","C2",0,0
41,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA10HOME05",1,2,NA,"King",NA,"C","C2",3,NA,"King",NA,"C","C3",0,0
42,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
43,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA11AWAY02",1,1,NA,NA,NA,"A","A1",1,NA,NA,NA,"A","A1",1,1
44,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA11AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
45,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA11AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
46,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA12HOME01",1,0,NA,NA,NA,"A","A0",0,"Rogers",NA,NA,"B","B0",0,1
47,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA12HOME02",1,0,"Rogers",NA,NA,"B","B0",0,NA,"Rogers",NA,"C","C0",0,1
48,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA12HOME04",2,0,NA,"Rogers",NA,"C","C0",1,NA,NA,"Rogers","D","D1",0,1
49,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA12HOME05",2,1,NA,NA,"Rogers","D","D1",2,NA,NA,NA,"A","A2",1,1
50,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA12HOME06",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
51,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
52,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA13AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
53,"FLOR_GEOR_0505201902","FLOR_GEOR_0505201902_PA13AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
