GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA01AWAY04,away,Duplantis,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA01AWAY05,away,Duplantis,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA02HOME02,home,Auerbach,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA02HOME03,home,Reeves,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA02HOME03,home,Auerbach,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA02HOME06,home,Mccullough,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA02HOME06,home,Reeves,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA02HOME06,home,Auerbach,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA04HOME03,home,Breaux,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA04HOME04,home,Auerbach,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA05AWAY04,away,Watson,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA05AWAY05,away,Watson,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA05AWAY07,away,Smith,4,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA05AWAY08,away,Smith,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA05AWAY08,away,Watson,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA05AWAY09,away,Dugas,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA05AWAY10,away,Reid,6,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA07AWAY05,away,Garza,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA10HOME04,home,Auerbach,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA10HOME05,home,Auerbach,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0428201901,LSTU_ABAM_0428201901_PA12HOME04,home,Holcombe,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
