GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA02HOME05,home,Williamson,5,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA04HOME02,home,Auerbach,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA04HOME03,home,Breaux,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA04HOME05,home,Breaux,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA04HOME05,home,Auerbach,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA04HOME06,home,Robinson,8,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA05AWAY04,away,Beloso,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA06HOME02,home,Mccullough,3,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA06HOME04,home,Gentry,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA06HOME06,home,Gentry,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA08HOME03,home,Trousdale,9,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA09AWAY03,away,Beloso,7,out,1,0,-1,0,0,1,p,ss,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA09AWAY04,away,Broussard,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA10HOME03,home,Mccullough,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA10HOME05,home,Williamson,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA10HOME05,home,Mccullough,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA10HOME06,home,Auerbach,6,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA10HOME06,home,Williamson,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA10HOME06,home,Mccullough,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA11AWAY02,away,Watson,2,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA11AWAY03,away,Duplantis,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA14HOME06,home,Williamson,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA14HOME07,home,Williamson,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA17AWAY05,away,Cabrera,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA17AWAY06,away,Cabrera,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
