GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA01AWAY02,away,King,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA01AWAY03,away,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA02HOME03,home,Mangum,1,out,1,0,-1,0,1,1,p,1b,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA02HOME04,home,Allen,3,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA03AWAY03,away,Sullivan,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME03,home,Foscue,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME04,home,Foscue,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME05,home,Skelton,7,out,0,0,0,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME06,home,Jordan,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME08,home,Halter,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME08,home,Gilbert,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME08,home,Jordan,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME10,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME10,home,Halter,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME10,home,Gilbert,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME12,home,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME12,home,Mangum,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA04HOME12,home,Halter,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA06HOME04,home,Foscue,5,out,2,0,-2,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA08HOME02,home,Halter,9,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA08HOME03,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA08HOME04,home,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA08HOME04,home,Mangum,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME02,home,Jordan,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME05,home,Halter,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME05,home,Jordan,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME08,home,Westburg,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME08,home,Mangum,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME08,home,Halter,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME08,home,Jordan,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME10,home,Allen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME10,home,Westburg,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA10HOME11,home,Macnamee,4,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA12HOME05,home,Foscue,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA12HOME06,home,Jordan,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA12HOME06,home,Foscue,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA12HOME10,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA12HOME10,home,Gilbert,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA12HOME12,home,Mangum,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA12HOME12,home,Gilbert,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA13AWAY03,away,Biggar,6,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA14HOME07,home,Jordan,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA14HOME07,home,Foscue,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA14HOME09,home,Hancock,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA14HOME09,home,Jordan,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA14HOME11,home,Hancock,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA14HOME12,home,Jordan,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA14HOME13,home,Mangum,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA15AWAY04,away,Rogers,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA15AWAY06,away,Rogers,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA16HOME03,home,Allen,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA16HOME05,home,Foscue,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA16HOME05,home,Cumbest,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA16HOME07,home,Jordan,7,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA16HOME07,home,Foscue,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA16HOME07,home,Cumbest,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA17AWAY04,away,Cable,7,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA17AWAY04,away,Tate,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA17AWAY06,away,Marshall,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0426201901,GEOR_MSST_0426201901_PA17AWAY06,away,Tate,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
