GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA01AWAY03,away,Mangum,1,out,1,0,-1,0,0,1,p,1b,0,1,1,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA12HOME02,home,Opitz,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA12HOME03,home,Franklin,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA12HOME03,home,Opitz,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA12HOME04,home,Franklin,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA12HOME04,home,Opitz,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA12HOME05,home,Martin,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA12HOME06,home,Goodheart,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA14HOME05,home,Franklin,9,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA15AWAY02,away,Skelton,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA15AWAY03,away,Skelton,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA15AWAY08,away,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA16HOME05,home,Ezell,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA16HOME07,home,Kjerstad,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA16HOME08,home,Nesbit,7,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
