GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA01AWAY04,away,Maldonado,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA01AWAY05,away,Calilao,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA01AWAY05,away,Maldonado,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA04HOME04,home,Tate,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA06HOME03,home,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA06HOME04,home,Talley,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA06HOME04,home,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA06HOME05,home,Talley,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA06HOME05,home,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA06HOME06,home,Talley,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA08HOME01,home,Tate,7,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA10HOME04,home,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME02,home,Rogers,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME04,home,Rogers,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME05,home,Rogers,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
