GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA05AWAY03,away,Hatcher,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA09AWAY03,away,Skelton,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA09AWAY04,away,Skelton,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA10HOME03,home,Smith,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA10HOME04,home,Smith,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY03,away,Mangum,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY05,away,Allen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY05,away,Mangum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY02,away,Skelton,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY03,away,Jordan,8,out,0,0,0,0,0,1,c,2b,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY03,away,Hatcher,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY03,away,Skelton,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY06,away,Halter,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY06,away,Hatcher,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY06,away,Skelton,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY02,away,Macnamee,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY03,away,Foscue,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY03,away,Macnamee,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY04,away,Foscue,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY04,away,Macnamee,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA16HOME04,home,Acton,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA16HOME06,home,Acton,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY04,away,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY05,away,Allen,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY05,away,Westburg,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME03,home,Dalton,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME04,home,Fabian,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME04,home,Dalton,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME06,home,Langworthy,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME06,home,Fabian,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME07,home,Reese,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME09,home,Reese,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME09,home,Langworthy,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
