GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA02HOME02,home,Holcombe,2,out,0,0,0,0,0,1,1b,2b,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA02HOME02,home,Robinson,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA02HOME03,home,Robinson,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA02HOME04,home,Mccullough,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA02HOME06,home,Gentry,4,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA02HOME06,home,Mccullough,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA03AWAY03,away,Olson,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME02,home,Reeves,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME05,home,Robinson,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME05,home,Reeves,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME07,home,Holcombe,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME07,home,Robinson,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME07,home,Reeves,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME08,home,Mccullough,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME08,home,Holcombe,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA04HOME08,home,Robinson,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA06HOME01,home,Breaux,7,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA06HOME05,home,Robinson,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA06HOME06,home,Robinson,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA10HOME05,home,Reeves,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA12HOME03,home,Williamson,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA12HOME06,home,Auerbach,6,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA14HOME03,home,Hawk,9,out,1,0,-1,0,0,1,rf,ss,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA14HOME04,home,Robinson,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA15AWAY03,away,Jenkins,9,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA16HOME10,home,King,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_ABAM_0405201901,SCAR_ABAM_0405201901_PA17AWAY07,away,Callil,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
