GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA01AWAY02,away,King,2,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA01AWAY04,away,Talley,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME04,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME06,home,Macnamee,4,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME06,home,Mangum,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME03,home,Hancock,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME04,home,Halter,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME04,home,Hancock,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME05,home,Hancock,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME06,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME06,home,Halter,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA05AWAY03,away,Maxwell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA07AWAY04,away,Rogers,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA07AWAY05,away,Sullivan,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA07AWAY05,away,Rogers,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA07AWAY06,away,Meadows,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA07AWAY06,away,Sullivan,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA07AWAY08,away,Maxwell,1,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA08HOME04,home,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA09AWAY04,away,Talley,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA11AWAY03,away,Rogers,6,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA11AWAY04,away,Sullivan,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA11AWAY05,away,Meadows,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA11AWAY05,away,Sullivan,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA13AWAY02,away,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA13AWAY04,away,Talley,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA13AWAY04,away,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA14HOME02,home,Westburg,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
