GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY02,away,Maxwell,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY04,away,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY04,away,Maxwell,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY05,away,Talley,4,out,0,0,0,0,0,1,1b,p,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY05,away,Schunk,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY05,away,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY05,away,Maxwell,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY06,away,Schunk,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY06,away,King,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY08,away,Cable,5,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA02HOME03,home,Ferguson,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA02HOME04,home,Lipcius,3,out,1,0,-1,0,0,1,c,2b,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA02HOME04,home,Ferguson,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,1,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA03AWAY03,away,Maxwell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA03AWAY04,away,Maxwell,1,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA03AWAY05,away,Maxwell,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA04HOME03,home,Rucker,6,advanced,1,2,1,0,0,0,NA,NA,0,0,1,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA04HOME06,home,Gray,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA04HOME06,home,Rucker,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA05AWAY04,away,Cable,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA06HOME02,home,Lipcius,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA07AWAY05,away,Maxwell,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA09AWAY01,away,Cable,5,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA09AWAY04,away,Sullivan,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA15AWAY04,away,Marshall,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA15AWAY07,away,Rogers,9,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
