"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
40,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA10HOME03",2,0,"Zimmermann",NA,NA,"B","B0",0,"Mcdaniel","Zimmermann",NA,"E","E0",0,2
41,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA10HOME04",3,0,"Mcdaniel","Zimmermann",NA,"E","E0",0,"Vierling","Mcdaniel","Zimmermann","H","H0",0,2
42,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA10HOME05",4,0,"Vierling","Mcdaniel","Zimmermann","H","H0",1,NA,"Vierling","Mcdaniel","G","G1",1,2
43,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA10HOME06",2,1,NA,"Vierling","Mcdaniel","G","G1",2,NA,"Vierling",NA,"C","C2",1,1
44,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA10HOME07",1,2,NA,"Vierling",NA,"C","C2",3,NA,"Vierling",NA,"C","C3",0,0
45,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",0,"Mathis",NA,NA,"B","B0",0,2
46,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA11AWAY02",3,0,"Mathis",NA,NA,"B","B0",0,NA,"Smith","Mathis","G","G0",0,2
47,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA11AWAY03",2,0,NA,"Smith","Mathis","G","G0",0,NA,NA,"Smith","D","D0",1,2
48,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA11AWAY04",2,0,NA,NA,"Smith","D","D0",1,NA,NA,NA,"A","A1",1,1
49,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA11AWAY05",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
50,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA11AWAY06",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
51,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
52,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA12HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
53,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA12HOME03",1,2,NA,NA,NA,"A","A2",2,NA,"Misner",NA,"C","C2",0,0
54,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA12HOME04",1,2,NA,"Misner",NA,"C","C2",3,NA,"Misner",NA,"C","C3",0,0
55,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",0,"Broussard",NA,NA,"B","B0",0,0
56,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA13AWAY02",2,0,"Broussard",NA,NA,"B","B0",1,NA,"Broussard",NA,"C","C1",0,0
57,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA13AWAY03",1,1,NA,"Broussard",NA,"C","C1",2,NA,"Broussard",NA,"C","C2",0,0
58,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA13AWAY05",1,2,NA,"Broussard",NA,"C","C2",3,NA,"Broussard",NA,"C","C3",0,0
59,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA14HOME02",1,0,NA,NA,NA,"A","A0",0,"Mcdaniel",NA,NA,"B","B0",0,1
60,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA14HOME03",1,0,"Mcdaniel",NA,NA,"B","B0",1,NA,NA,NA,"A","A1",0,1
61,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA14HOME04",1,1,NA,NA,NA,"A","A1",1,NA,"Vierling",NA,"C","C1",0,1
62,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA14HOME05",2,1,NA,"Vierling",NA,"C","C1",1,"Ortiz",NA,"Vierling","F","F1",0,1
63,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA14HOME06",2,1,"Ortiz",NA,"Vierling","F","F1",2,"Ortiz",NA,NA,"B","B2",1,1
64,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA14HOME07",1,2,"Ortiz",NA,NA,"B","B2",3,"Ortiz",NA,NA,"B","B3",0,0
65,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA15AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,3
66,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA15AWAY02",1,1,NA,NA,NA,"A","A1",1,"Smith",NA,NA,"B","B1",0,3
67,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA15AWAY03",2,1,"Smith",NA,NA,"B","B1",1,"Digiacomo","Smith",NA,"E","E1",0,3
68,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA15AWAY04",2,1,"Digiacomo","Smith",NA,"E","E1",1,NA,"Digiacomo","Smith","G","G1",0,3
69,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA15AWAY05",3,1,NA,"Digiacomo","Smith","G","G1",1,NA,NA,"Duplantis","D","D1",2,3
70,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA15AWAY07",1,1,NA,NA,"Duplantis","D","D1",2,NA,NA,"Duplantis","D","D2",0,1
71,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA15AWAY08",2,2,NA,NA,"Duplantis","D","D2",2,"Broussard",NA,NA,"B","B2",1,1
72,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA15AWAY09",1,2,"Broussard",NA,NA,"B","B2",3,"Broussard",NA,NA,"B","B3",0,0
73,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",0,"Peterson",NA,NA,"B","B0",0,2
74,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA16HOME03",1,0,"Peterson",NA,NA,"B","B0",0,NA,"Peterson",NA,"C","C0",0,2
75,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA16HOME04",2,0,NA,"Peterson",NA,"C","C0",1,NA,NA,"Peterson","D","D1",0,2
76,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA16HOME05",2,1,NA,NA,"Peterson","D","D1",1,NA,NA,NA,"A","A1",2,2
77,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA16HOME06",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
78,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA16HOME07",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
79,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
80,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA17AWAY03",1,1,NA,NA,NA,"A","A1",1,"Hughes",NA,NA,"B","B1",0,0
81,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA17AWAY04",2,1,"Hughes",NA,NA,"B","B1",1,"Mathis","Hughes",NA,"E","E1",0,0
82,"LSTU_MIZZ_0414201901","LSTU_MIZZ_0414201901_PA17AWAY05",2,1,"Mathis","Hughes",NA,"E","E1",3,NA,"Hughes",NA,"C","C3",0,0
