GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA01AWAY02,away,Holt,1,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA05AWAY04,away,Peterson,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA05AWAY05,away,Mann,2,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA07AWAY03,away,Cornelius,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA07AWAY04,away,Mcdaniel,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA07AWAY04,away,Cornelius,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA12HOME05,home,Nesbit,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA12HOME06,home,Kjerstad,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA12HOME06,home,Nesbit,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,1
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA13AWAY04,away,Peterson,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA14HOME05,home,Goodheart,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA17AWAY04,away,Vierling,7,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA18HOME05,home,Washington,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA18HOME07,home,Fletcher,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA18HOME07,home,Washington,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
