GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY01,away,Maxwell,1,3,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY03,away,King,2,3,0,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY04,away,Schunk,3,0,2,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY05,away,Talley,4,1,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY06,away,Cable,5,1,0,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY07,away,King,2,2,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,1,0,1,0,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA01AWAY08,away,Sullivan,7,0,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA02HOME01,home,Charleston,1,2,2,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA02HOME02,home,Ferguson,2,3,2,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA02HOME03,home,Lipcius,3,1,2,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,right ,hard,ground ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA02HOME05,home,Soularie,4,3,0,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA02HOME06,home,Ammons,5,2,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA03AWAY01,away,Meadows,8,0,0,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA03AWAY02,away,Rogers,9,2,1,-1,-1,-1,-1,-1,-1,1,1,4,0,0,0,1,right center,hard,line drive,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA03AWAY03,away,Maxwell,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,NA,NA,NA,0,NA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOR_TENN_0413201901,GEOR_TENN_0413201901_PA03AWAY05,away,King,2,2,0,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,fly ball,0,NA,FALSE,0,0,0,1,0,0,0,0,0,0,0,0,0,0
