GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA01AWAY04,away,Berryhill,3,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA02HOME03,home,Misner,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,1
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA03AWAY03,away,Olson,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA05AWAY04,away,Callil,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA05AWAY05,away,Berryhill,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA05AWAY05,away,Callil,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME03,home,Brumfield,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME04,home,Cornelius,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME04,home,Brumfield,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME05,home,Misner,3,out,1,0,-1,0,0,1,cf,ss,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME05,home,Cornelius,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME05,home,Brumfield,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME06,home,Zimmermann,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME06,home,Cornelius,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA06HOME07,home,Zimmermann,4,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA07AWAY01,away,Allen,6,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA07AWAY03,away,Campbell,7,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA09AWAY04,away,Callil,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA10HOME04,home,Misner,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA11AWAY04,away,Campbell,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA12HOME02,home,Mcdaniel,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA12HOME04,home,Vierling,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA12HOME04,home,Mcdaniel,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA12HOME05,home,Vierling,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME03,home,Gomez,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME07,home,Cornelius,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME07,home,Gomez,1,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME08,home,Cornelius,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME08,home,Gomez,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME09,home,Zimmermann,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME10,home,Mcdaniel,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME10,home,Zimmermann,4,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA16HOME01,home,Brumfield,9,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
