GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME03,home,Hopkins,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME04,home,Berryhill,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME04,home,Hopkins,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME05,home,Olson,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME05,home,Berryhill,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA02HOME05,home,Hopkins,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY03,away,Davis,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY05,away,Bliss,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,1,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY08,away,Bliss,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY09,away,Scheffler,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY09,away,Bliss,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY10,away,Howell,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA03AWAY10,away,Scheffler,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA04HOME02,home,Callil,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA04HOME03,home,Callil,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA04HOME05,home,Neville,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA04HOME06,home,Neville,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA05AWAY02,away,Davis,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA05AWAY03,away,Davis,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA05AWAY06,away,Holland,7,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA05AWAY06,away,Davis,6,stole,3,4,1,1,1,0,NA,NA,1,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA08HOME04,home,Hopkins,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA11AWAY02,away,Scheffler,9,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA12HOME02,home,Callil,8,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
AUBN_SCAR_0331201901,AUBN_SCAR_0331201901_PA18HOME02,home,Campbell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
