GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA01AWAY01,bat,Breaux singled to pitcher (2-2).,0,NA,NA,NA,A,A0,0,Breaux,NA,NA,B,B0,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA01AWAY02,br,Breaux out at second c to 2b caught stealing.,0,Breaux,NA,NA,B,B0,1,NA,NA,NA,A,A1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA01AWAY03,bat,Robinson singled to left field (1-0).,1,NA,NA,NA,A,A1,1,Robinson,NA,NA,B,B1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA01AWAY04,bat,McCullough flied out to cf (1-0).,1,Robinson,NA,NA,B,B1,2,Robinson,NA,NA,B,B2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA01AWAY05,bat,Holcombe singled through the left side (1-1);,2,Robinson,NA,NA,B,B2,2,Holcombe,NA,NA,B,B2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA01AWAY05,br,Robinson advanced to second.,2,Robinson,NA,NA,B,B2,2,Holcombe,Robinson,NA,E,E2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA01AWAY06,bat,Gentry flied out to cf (2-0).,2,Holcombe,Robinson,NA,E,E2,3,Holcombe,Robinson,NA,E,E3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA02HOME01,bat,J. Young popped up to 2b (1-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA02HOME02,bat,McConnell doubled to left center (3-1).,1,NA,NA,NA,A,A1,1,NA,Mcconnell,NA,C,C1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA02HOME03,bat,Maldonado flied out to lf (1-2).,1,NA,Mcconnell,NA,C,C1,2,NA,Mcconnell,NA,C,C2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA02HOME04,bat,Calilao grounded out to 3b (2-2).,2,NA,Mcconnell,NA,C,C2,3,NA,Mcconnell,NA,C,C3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY01,bat,Williamson singled to shortstop (0-1).,0,NA,NA,NA,A,A0,0,Williamson,NA,NA,B,B0,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY02,bat,Trousdale walked (3-1);,0,Williamson,NA,NA,B,B0,0,Trousdale,NA,NA,B,B0,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY02,br,Williamson advanced to second.,0,Williamson,NA,NA,B,B0,0,Trousdale,Williamson,NA,E,E0,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY03,sub,Ruth to p for Leftwich.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY04,batbr,Auerbach out at first 3b to 2b SAC bunt (1-1);,0,Trousdale,Williamson,NA,E,E0,0,Trousdale,Williamson,NA,E,E0,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY04,batbr,Auerbach out at first 3b to 2b SAC bunt (1-1);,0,Trousdale,Williamson,NA,E,E0,1,Trousdale,Williamson,NA,E,E1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY04,br,Trousdale advanced to second;,0,Trousdale,Williamson,NA,E,E0,1,NA,Trousdale,NA,C,C1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY04,br,Williamson advanced to third.,0,Trousdale,Williamson,NA,E,E0,1,NA,Trousdale,Williamson,G,G1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY05,bat,Morris grounded out to 3b (0-2);,1,NA,Trousdale,Williamson,G,G1,2,NA,Trousdale,Williamson,G,G2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY05,br,Trousdale advanced to third;,1,NA,Trousdale,Williamson,G,G1,2,NA,NA,Trousdale,D,D2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY05,br,Williamson scored on a throwing error by 1b unearned.,1,NA,Trousdale,Williamson,G,G1,2,NA,NA,Trousdale,D,D2,1
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY06,bat,Breaux singled to third base (0-0).,2,NA,NA,Trousdale,D,D2,2,Breaux,NA,Trousdale,F,F2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA03AWAY07,bat,Robinson struck out swinging (0-2).,2,Breaux,NA,Trousdale,F,F2,3,Breaux,NA,Trousdale,F,F3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME01,bat,Dalton singled to left field (2-0).,0,NA,NA,NA,A,A0,0,Dalton,NA,NA,B,B0,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME02,bat,Acton flied out to cf (3-1).,0,Dalton,NA,NA,B,B0,1,Dalton,NA,NA,B,B1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME03,bat,Fabian walked (3-2);,1,Dalton,NA,NA,B,B1,1,Fabian,NA,NA,B,B1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME03,br,Dalton advanced to second.,1,Dalton,NA,NA,B,B1,1,Fabian,Dalton,NA,E,E1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME04,bat,Langworthy doubled to left center  RBI (0-0);,1,Fabian,Dalton,NA,E,E1,1,Fabian,Langworthy,NA,E,E1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME04,br,Fabian advanced to third;,1,Fabian,Dalton,NA,E,E1,1,NA,Langworthy,Fabian,G,G1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME04,br,Dalton scored.,1,Fabian,Dalton,NA,E,E1,1,NA,Langworthy,Fabian,G,G1,1
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME05,bat,Smith flied out to cf  SF  RBI (3-2);,1,NA,Langworthy,Fabian,G,G1,2,NA,Langworthy,Fabian,G,G2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME05,br,Fabian scored.,1,NA,Langworthy,Fabian,G,G1,2,NA,Langworthy,NA,C,C2,1
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME06,sub,Randolph to p for Ras.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA04HOME07,bat,J. Young flied out to rf (1-2).,2,NA,Langworthy,NA,C,C2,3,NA,Langworthy,NA,C,C3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA05AWAY01,bat,McCullough flied out to rf (1-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA05AWAY02,bat,Holcombe grounded out to 1b unassisted (1-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA05AWAY03,bat,Gentry struck out swinging (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA06HOME01,bat,McConnell popped up to 1b (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA06HOME02,bat,Maldonado grounded out to 3b (1-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA06HOME03,bat,Calilao flied out to rf (2-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA07AWAY01,bat,Williamson struck out swinging (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA07AWAY02,bat,Trousdale flied out to rf (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA07AWAY03,bat,Auerbach singled to left field (1-0).,2,NA,NA,NA,A,A2,2,Auerbach,NA,NA,B,B2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA07AWAY04,bat,Morris flied out to lf (0-0).,2,Auerbach,NA,NA,B,B2,3,Auerbach,NA,NA,B,B3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA08HOME01,bat,Dalton flied out to rf (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA08HOME02,bat,Acton walked (3-0).,1,NA,NA,NA,A,A1,1,Acton,NA,NA,B,B1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA08HOME03,bat,Fabian flied out to rf (0-1).,1,Acton,NA,NA,B,B1,2,Acton,NA,NA,B,B2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA08HOME04,bat,Langworthy homered to right field  2 RBI (2-1);,2,Acton,NA,NA,B,B2,2,NA,NA,NA,A,A2,1
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA08HOME04,br,Acton scored.,2,Acton,NA,NA,B,B2,2,NA,NA,NA,A,A2,1
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA08HOME05,bat,Smith struck out looking (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA09AWAY01,bat,Breaux struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA09AWAY02,bat,Robinson grounded out to 3b (1-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA09AWAY03,bat,McCullough flied out to rf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA10HOME01,bat,J. Young grounded out to 3b (0-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA10HOME02,batbr,McConnell struck out swinging out at first c to 1b (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_FLOR_0331201901,ABAM_FLOR_0331201901_PA10HOME02,batbr,McConnell struck out swinging out at first c to 1b (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
