"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
13,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA04HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
14,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA04HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
15,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA04HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
16,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA05AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
17,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA05AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
18,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA05AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
19,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",0,NA,NA,NA,"A","A0",1,1
20,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA06HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
21,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA06HOME03",1,1,NA,NA,NA,"A","A1",1,"Callil",NA,NA,"B","B1",0,0
22,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA06HOME04",1,1,"Callil",NA,NA,"B","B1",2,"Callil",NA,NA,"B","B2",0,0
23,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA06HOME05",1,2,"Callil",NA,NA,"B","B2",3,"Callil",NA,NA,"B","B3",0,0
24,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
25,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA07AWAY02",1,1,NA,NA,NA,"A","A1",1,"Talley",NA,NA,"B","B1",0,0
26,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA07AWAY03",2,1,"Talley",NA,NA,"B","B1",2,NA,"Talley",NA,"C","C2",0,0
27,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA07AWAY04",1,2,NA,"Talley",NA,"C","C2",3,NA,"Talley",NA,"C","C3",0,0
28,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
29,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
30,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA08HOME03",1,2,NA,NA,NA,"A","A2",2,"Olson",NA,NA,"B","B2",0,0
31,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA08HOME04",2,2,"Olson",NA,NA,"B","B2",2,"Cullen","Olson",NA,"E","E2",0,0
32,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA08HOME05",1,2,"Cullen","Olson",NA,"E","E2",3,"Cullen","Olson",NA,"E","E3",0,0
33,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",0,"Sullivan",NA,NA,"B","B0",0,0
34,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA09AWAY02",2,0,"Sullivan",NA,NA,"B","B0",2,NA,NA,NA,"A","A2",0,0
35,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA09AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
36,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
37,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
38,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
39,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",0,"Shepherd",NA,NA,"B","B0",0,4
40,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY02",2,0,"Shepherd",NA,NA,"B","B0",0,"King","Shepherd",NA,"E","E0",0,4
41,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY03",3,0,"King","Shepherd",NA,"E","E0",0,NA,NA,"Schunk","D","D0",2,4
42,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY05",1,0,NA,NA,"Schunk","D","D0",0,"Talley",NA,"Schunk","F","F0",0,2
43,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY06",2,0,"Talley",NA,"Schunk","F","F0",1,"Talley",NA,NA,"B","B1",1,2
44,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY07",2,1,"Talley",NA,NA,"B","B1",1,"Cable","Talley",NA,"E","E1",0,1
45,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY08",3,1,"Cable","Talley",NA,"E","E1",1,NA,"Sullivan","Cable","G","G1",1,1
46,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY10",1,1,NA,"Sullivan","Cable","G","G1",2,NA,"Sullivan","Cable","G","G2",0,0
47,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA11AWAY11",1,2,NA,"Sullivan","Cable","G","G2",3,NA,"Sullivan","Cable","G","G3",0,0
48,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",0,NA,"Eyster",NA,"C","C0",0,0
49,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA12HOME02",1,0,NA,"Eyster",NA,"C","C0",1,NA,"Eyster",NA,"C","C1",0,0
50,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA12HOME03",1,1,NA,"Eyster",NA,"C","C1",1,"Berryhill","Eyster",NA,"E","E1",0,0
51,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA12HOME04",3,1,"Berryhill","Eyster",NA,"E","E1",3,NA,NA,"Eyster","D","D3",0,0
52,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA13AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
53,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA13AWAY03",1,1,NA,NA,NA,"A","A1",1,"King",NA,NA,"B","B1",0,0
54,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA13AWAY04",1,1,"King",NA,NA,"B","B1",2,"King",NA,NA,"B","B2",0,0
55,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA13AWAY05",1,2,"King",NA,NA,"B","B2",3,NA,NA,NA,"A","A3",0,0
56,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
57,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA14HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
58,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA14HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
59,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA15AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
60,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA15AWAY02",1,1,NA,NA,NA,"A","A1",1,"Meadows",NA,NA,"B","B1",0,0
61,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA15AWAY04",1,1,"Meadows",NA,NA,"B","B1",2,"Meadows",NA,NA,"B","B2",0,0
62,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA15AWAY05",2,2,"Meadows",NA,NA,"B","B2",2,"Sullivan","Meadows",NA,"E","E2",0,0
63,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA15AWAY06",1,2,"Sullivan","Meadows",NA,"E","E2",3,"Sullivan","Meadows",NA,"E","E3",0,0
64,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
65,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA16HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
66,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA16HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
67,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",0,"Maxwell",NA,NA,"B","B0",0,0
68,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA17AWAY03",1,0,"Maxwell",NA,NA,"B","B0",1,"Maxwell",NA,NA,"B","B1",0,0
69,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA17AWAY04",2,1,"Maxwell",NA,NA,"B","B1",1,"King","Maxwell",NA,"E","E1",0,0
70,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA17AWAY05",3,1,"King","Maxwell",NA,"E","E1",2,"Schunk",NA,"Maxwell","F","F2",0,0
71,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA17AWAY06",1,2,"Schunk",NA,"Maxwell","F","F2",3,"Schunk",NA,"Maxwell","F","F3",0,0
72,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA18HOME01",1,0,NA,NA,NA,"A","A0",0,"Hopkins",NA,NA,"B","B0",0,0
73,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA18HOME02",1,0,"Hopkins",NA,NA,"B","B0",1,"Hopkins",NA,NA,"B","B1",0,0
74,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA18HOME03",1,1,"Hopkins",NA,NA,"B","B1",2,"Hopkins",NA,NA,"B","B2",0,0
75,"GEOR_SCAR_0315201901","GEOR_SCAR_0315201901_PA18HOME04",1,2,"Hopkins",NA,NA,"B","B2",3,"Hopkins",NA,NA,"B","B3",0,0
