GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TENN_KENT_0419201901,TENN_KENT_0419201901_PA01AWAY03,away,Ferguson,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME02,home,Collett,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME03,home,Reed,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME03,home,Collett,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME04,home,Daniel,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME04,home,Reed,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME05,home,Daniel,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME05,home,Reed,6,out,3,0,-3,0,0,1,1b,c.,0,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME06,home,Lewis,9,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA07AWAY03,away,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA07AWAY04,away,Soularie,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
