GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA02HOME04,home,Calilao,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA02HOME04,home,Maldonado,3,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA02HOME06,home,Acton,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA02HOME06,home,Calilao,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA02HOME06,home,Maldonado,3,out,3,0,-3,0,0,1,3b,c.,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA04HOME05,home,Langworthy,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA04HOME05,home,Fabian,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA05AWAY04,away,Lewis,9,out,1,0,-1,0,0,1,p,1b,0,1,1,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA07AWAY02,away,Johnson,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA07AWAY03,away,Shinn,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA07AWAY03,away,Johnson,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA07AWAY04,away,Curtis,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA07AWAY04,away,Shinn,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA07AWAY04,away,Johnson,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA07AWAY05,away,Shinn,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA09AWAY03,away,Gei,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA09AWAY04,away,Gei,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA10HOME04,home,Acton,5,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA10HOME06,home,Smith,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY03,away,Schultz,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY04,away,Kessler,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY04,away,Schultz,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY05,away,Schultz,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY06,away,Daniel,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY06,away,Kessler,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY07,away,Gei,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY07,away,Daniel,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA11AWAY07,away,Kessler,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA12HOME03,home,Mcconnell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA12HOME05,home,Langworthy,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA12HOME05,home,Mcconnell,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA12HOME06,home,Maldonado,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA12HOME08,home,Maldonado,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA12HOME09,home,Calilao,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA13AWAY01,away,Shinn,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA13AWAY03,away,Shinn,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA13AWAY04,away,Schultz,4,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA13AWAY04,away,Shinn,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA13AWAY05,away,Schultz,4,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA13AWAY06,away,Kessler,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_FLOR_0426201901,KENT_FLOR_0426201901_PA17AWAY02,away,Schultz,4,out,1,0,-1,0,0,1,1b,ss,0,0,0,0,0,0
