GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA01AWAY03,away,Johnson,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA01AWAY04,away,Johnson,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA02HOME03,home,Hopkins,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA02HOME04,home,Eyster,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA02HOME04,home,Hopkins,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA03AWAY04,away,Shinn,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA03AWAY05,away,Shinn,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA03AWAY06,away,Schultz,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA05AWAY03,away,Hill,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA06HOME05,home,Hopkins,2,out,1,0,-1,0,1,1,p,1b,0,1,1,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA08HOME01,home,Olson,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA08HOME02,home,Olson,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA08HOME04,home,Allen,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA09AWAY04,away,Curtis,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA09AWAY05,away,Kessler,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA09AWAY05,away,Curtis,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA09AWAY06,away,Shinn,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA09AWAY06,away,Kessler,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA09AWAY06,away,Curtis,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA09AWAY08,away,Shinn,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA11AWAY05,away,Johnson,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA12HOME03,home,Allen,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA12HOME04,home,Clarke,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA12HOME04,home,Allen,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA12HOME08,home,Beamon,9,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA13AWAY04,away,Shinn,5,out,1,0,-1,0,1,1,p,1b,0,1,1,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA14HOME04,home,Berryhill,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_SCAR_0510201901,KENT_SCAR_0510201901_PA14HOME05,home,Berryhill,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
