"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
18,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA03AWAY03",1,1,NA,NA,NA,"A","A1",1,"Duvall",NA,NA,"B","B1",0,0
19,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA03AWAY05",2,1,"Duvall",NA,NA,"B","B1",3,NA,NA,NA,"A","A3",0,0
20,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA04HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,2
21,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA04HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,2
22,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA04HOME03",1,2,NA,NA,NA,"A","A2",2,"Hopkins",NA,NA,"B","B2",0,2
23,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA04HOME04",2,2,"Hopkins",NA,NA,"B","B2",2,NA,NA,NA,"A","A2",2,2
24,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA04HOME05",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
25,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA05AWAY01",1,0,NA,NA,NA,"A","A0",0,"Martin",NA,NA,"B","B0",0,0
26,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA05AWAY02",2,0,"Martin",NA,NA,"B","B0",2,NA,NA,NA,"A","A2",0,0
27,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA05AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
28,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",0,"Eyster",NA,NA,"B","B0",0,0
29,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA06HOME02",3,0,"Eyster",NA,NA,"B","B0",1,NA,"Eyster",NA,"C","C1",0,0
30,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA06HOME03",1,1,NA,"Eyster",NA,"C","C1",2,NA,"Eyster",NA,"C","C2",0,0
31,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA06HOME04",1,2,NA,"Eyster",NA,"C","C2",3,NA,"Eyster",NA,"C","C3",0,0
32,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",0,"Clarke",NA,NA,"B","B0",0,7
33,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY02",1,0,"Clarke",NA,NA,"B","B0",1,"Clarke",NA,NA,"B","B1",0,7
34,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY03",2,1,"Clarke",NA,NA,"B","B1",1,"Scott","Clarke",NA,"E","E1",0,7
35,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY04",3,1,"Scott","Clarke",NA,"E","E1",1,"Demarco","Scott","Clarke","H","H1",0,7
36,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY05",4,1,"Demarco","Scott","Clarke","H","H1",1,"Duvall","Demarco",NA,"E","E1",2,7
37,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY06",3,1,"Duvall","Demarco",NA,"E","E1",1,"Infante","Duvall",NA,"E","E1",1,5
38,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY08",3,1,"Infante","Duvall",NA,"E","E1",1,NA,"Martin",NA,"C","C1",2,4
39,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY09",2,1,NA,"Martin",NA,"C","C1",1,NA,NA,NA,"A","A1",2,2
40,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY10",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
41,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA07AWAY11",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
42,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",0,"Campbell",NA,NA,"B","B0",0,3
43,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA08HOME02",1,0,"Campbell",NA,NA,"B","B0",1,"Campbell",NA,NA,"B","B1",0,3
44,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA08HOME03",2,1,"Campbell",NA,NA,"B","B1",1,NA,"Hopkins","Campbell","G","G1",0,3
45,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA08HOME04",1,1,NA,"Hopkins","Campbell","G","G1",2,NA,"Hopkins","Campbell","G","G2",0,3
46,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA08HOME05",3,2,NA,"Hopkins","Campbell","G","G2",2,NA,NA,NA,"A","A2",3,3
47,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA08HOME06",1,2,NA,NA,NA,"A","A2",2,"Eyster",NA,NA,"B","B2",0,0
48,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA08HOME08",1,2,"Eyster",NA,NA,"B","B2",3,"Eyster",NA,NA,"B","B3",0,0
49,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
50,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA09AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
51,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA09AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
52,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
53,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
54,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
55,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",0,"Duvall",NA,NA,"B","B0",0,9
56,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY02",2,0,"Duvall",NA,NA,"B","B0",0,"Infante","Duvall",NA,"E","E0",0,9
57,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY03",3,0,"Infante","Duvall",NA,"E","E0",0,"Martin","Infante","Duvall","H","H0",0,9
58,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY05",3,0,"Martin","Infante","Duvall","H","H0",0,NA,"Martin","Infante","G","G0",1,9
59,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY06",1,0,NA,"Martin","Infante","G","G0",0,"Bleday","Martin","Infante","H","H0",0,8
60,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY07",4,0,"Bleday","Martin","Infante","H","H0",0,NA,"Paul","Bleday","G","G0",2,8
61,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY08",1,0,NA,"Paul","Bleday","G","G0",0,"Clarke","Paul","Bleday","H","H0",0,6
62,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY10",4,0,"Clarke","Paul","Bleday","H","H0",0,"Ray","Clarke","Paul","H","H0",1,6
63,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY11",4,0,"Ray","Clarke","Paul","H","H0",0,"Scott","Ray","Clarke","H","H0",1,5
64,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY12",4,0,"Scott","Ray","Clarke","H","H0",0,"Demarco","Scott",NA,"E","E0",2,4
65,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY13",1,0,"Demarco","Scott",NA,"E","E0",1,"Demarco","Scott",NA,"E","E1",0,2
66,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY14",2,1,"Demarco","Scott",NA,"E","E1",1,NA,"Demarco","Scott","G","G1",0,2
67,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY15",3,1,NA,"Demarco","Scott","G","G1",1,"Infante",NA,"Demarco","F","F1",1,2
68,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY16",2,1,"Infante",NA,"Demarco","F","F1",2,"Infante",NA,NA,"B","B2",1,1
69,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY17",2,2,"Infante",NA,NA,"B","B2",2,"Bleday","Infante",NA,"E","E2",0,0
70,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA11AWAY18",1,2,"Bleday","Infante",NA,"E","E2",3,"Bleday","Infante",NA,"E","E3",0,0
71,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
72,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA12HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
73,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA12HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
74,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,5
75,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",1,"Ray",NA,NA,"B","B1",0,5
76,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY03",2,1,"Ray",NA,NA,"B","B1",1,"Scott","Ray",NA,"E","E1",0,5
77,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY04",2,1,"Scott","Ray",NA,"E","E1",1,NA,"Scott","Ray","G","G1",0,5
78,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY05",1,1,NA,"Scott","Ray","G","G1",1,"Demarco","Scott","Ray","H","H1",0,5
79,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY06",4,1,"Demarco","Scott","Ray","H","H1",1,"Duvall","Demarco","Scott","H","H1",1,5
80,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY08",4,1,"Duvall","Demarco","Scott","H","H1",1,NA,NA,NA,"A","A1",4,4
81,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY09",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
82,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA13AWAY10",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
83,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",0,"Olson",NA,NA,"B","B0",0,1
84,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA14HOME03",1,0,"Olson",NA,NA,"B","B0",1,"Olson",NA,NA,"B","B1",0,1
85,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA14HOME05",1,1,"Olson",NA,NA,"B","B1",1,NA,"Olson",NA,"C","C1",0,1
86,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA14HOME06",1,1,NA,"Olson",NA,"C","C1",2,NA,"Olson",NA,"C","C2",0,1
87,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA14HOME08",2,2,NA,"Olson",NA,"C","C2",2,NA,"Holladay",NA,"C","C2",1,1
88,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA14HOME09",1,2,NA,"Holladay",NA,"C","C2",3,NA,"Holladay",NA,"C","C3",0,0
89,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA15AWAY08",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
90,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA15AWAY10",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
91,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA15AWAY11",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
92,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA16HOME06",1,0,NA,NA,NA,"A","A0",0,"Beamon",NA,NA,"B","B0",0,2
93,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA16HOME07",2,0,"Beamon",NA,NA,"B","B0",0,"Beamon","Clarke",NA,"E","E0",0,2
94,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA16HOME08",1,0,"Beamon","Clarke",NA,"E","E0",0,"English","Clarke",NA,"E","E0",0,2
95,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA16HOME09",2,0,"English","Clarke",NA,"E","E0",1,"English","Clarke",NA,"E","E1",1,2
96,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA16HOME10",4,1,"English","Clarke",NA,"E","E1",1,NA,"Olson",NA,"C","C1",1,1
97,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA16HOME12",1,1,NA,"Olson",NA,"C","C1",2,NA,"Olson",NA,"C","C2",0,0
98,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA16HOME13",1,2,NA,"Olson",NA,"C","C2",3,NA,"Olson",NA,"C","C3",0,0
99,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA17AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
100,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA17AWAY02",1,1,NA,NA,NA,"A","A1",1,"Keegan",NA,NA,"B","B1",0,0
101,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA17AWAY04",2,1,"Keegan",NA,NA,"B","B1",3,NA,NA,NA,"A","A3",0,0
102,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA18HOME01",1,0,NA,NA,NA,"A","A0",0,"Holladay",NA,NA,"B","B0",0,0
103,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA18HOME02",1,0,"Holladay",NA,NA,"B","B0",1,"Holladay",NA,NA,"B","B1",0,0
104,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA18HOME03",1,1,"Holladay",NA,NA,"B","B1",2,"Holladay",NA,NA,"B","B2",0,0
105,"VAND_SCAR_0503201901","VAND_SCAR_0503201901_PA18HOME04",1,2,"Holladay",NA,NA,"B","B2",3,"Holladay",NA,NA,"B","B3",0,0
