GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA02HOME04,home,Curtis,3,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA04HOME07,home,Schultz,7,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA05AWAY04,away,Franklin,9,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA05AWAY06,away,Franklin,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA06HOME01,home,Gei,9,out,0,0,0,0,0,1,1b,p.,0,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA08HOME04,home,Shinn,5,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA08HOME07,home,Reed,8,out,0,0,0,0,0,1,1b,p.,0,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA09AWAY03,away,Opitz,8,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA11AWAY04,away,Kenley,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA13AWAY07,away,Martin,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA13AWAY07,away,Ezell,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ARKS_KENT_0505201902,ARKS_KENT_0505201902_PA13AWAY09,away,Goodheart,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
