GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA01AWAY03,away,Auerbach,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA01AWAY05,away,Gentry,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA01AWAY06,away,Gentry,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA01AWAY06,away,Auerbach,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA01AWAY07,away,Gentry,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA01AWAY07,away,Auerbach,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA01AWAY08,away,Reeves,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA01AWAY08,away,Gentry,3,out,3,0,-3,0,0,1,c,3b,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA02HOME03,home,Maxwell,1,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA02HOME04,home,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA02HOME06,home,Schunk,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA02HOME06,home,King,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA06HOME03,home,Rogers,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA06HOME05,home,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA06HOME05,home,Rogers,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA06HOME06,home,Talley,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA06HOME06,home,King,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA08HOME03,home,Meadows,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA08HOME06,home,Rogers,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA08HOME06,home,Meadows,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA08HOME07,home,King,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA08HOME07,home,Rogers,9,out,2,0,-2,0,0,1,out at home lf,c;,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA08HOME07,home,Meadows,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA09AWAY02,away,Breaux,6,out,1,0,-1,0,0,1,3b,2b,0,0,0,0,0,0
ABAM_GEOR_0518201901,ABAM_GEOR_0518201901_PA09AWAY04,away,Robinson,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
