"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
17,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA06HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
18,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA06HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
19,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",0,"Mcconnell",NA,NA,"B","B0",0,2
20,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA07AWAY02",1,0,"Mcconnell",NA,NA,"B","B0",0,NA,"Mcconnell",NA,"C","C0",0,2
21,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA07AWAY03",2,0,NA,"Mcconnell",NA,"C","C0",0,NA,NA,NA,"A","A0",2,2
22,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA07AWAY04",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
23,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA07AWAY05",1,1,NA,NA,NA,"A","A1",1,"Smith",NA,NA,"B","B1",0,0
24,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA07AWAY06",1,1,"Smith",NA,NA,"B","B1",2,"Smith",NA,NA,"B","B2",0,0
25,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA07AWAY07",1,2,"Smith",NA,NA,"B","B2",3,"Smith",NA,NA,"B","B3",0,0
26,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
27,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
28,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA08HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
29,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA09AWAY01",2,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
30,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA09AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
31,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA09AWAY03",1,2,NA,NA,NA,"A","A2",2,"Fabian",NA,NA,"B","B2",0,0
32,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA09AWAY04",1,2,"Fabian",NA,NA,"B","B2",3,"Fabian",NA,NA,"B","B3",0,0
33,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
34,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA10HOME02",2,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
35,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",2,NA,"Vierling",NA,"C","C2",0,0
36,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA10HOME04",1,2,NA,"Vierling",NA,"C","C2",3,NA,"Vierling",NA,"C","C3",0,0
37,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",0,"Langworthy",NA,NA,"B","B0",0,0
38,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA11AWAY04",1,0,"Langworthy",NA,NA,"B","B0",1,"Langworthy",NA,NA,"B","B1",0,0
39,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA11AWAY05",1,1,"Langworthy",NA,NA,"B","B1",2,"Langworthy",NA,NA,"B","B2",0,0
40,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA11AWAY06",1,2,"Langworthy",NA,NA,"B","B2",3,"Langworthy",NA,NA,"B","B3",0,0
41,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",0,"Gomez",NA,NA,"B","B0",0,0
42,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA12HOME02",2,0,"Gomez",NA,NA,"B","B0",0,"Brumfield","Gomez",NA,"E","E0",0,0
43,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA12HOME03",3,0,"Brumfield","Gomez",NA,"E","E0",1,NA,"Brumfield","Gomez","G","G1",0,0
44,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA12HOME04",3,1,NA,"Brumfield","Gomez","G","G1",2,"Cornelius",NA,"Brumfield","F","F2",0,0
45,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA12HOME05",1,2,"Cornelius",NA,"Brumfield","F","F2",3,"Cornelius",NA,"Brumfield","F","F3",0,0
46,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
47,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
48,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA13AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
49,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
50,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA14HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
51,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA14HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
52,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA15AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
53,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA15AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
54,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA15AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
55,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA16HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
56,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA16HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
57,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA16HOME03",1,2,NA,NA,NA,"A","A2",2,"Brumfield",NA,NA,"B","B2",0,0
58,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA16HOME04",1,2,"Brumfield",NA,NA,"B","B2",3,"Brumfield",NA,NA,"B","B3",0,0
59,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA17AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
60,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA17AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
61,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA17AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
62,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA18HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
63,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA18HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
64,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA18HOME03",1,2,NA,NA,NA,"A","A2",2,NA,"Zimmermann",NA,"C","C2",0,0
65,"FLOR_MIZZ_0517201901","FLOR_MIZZ_0517201901_PA18HOME04",1,2,NA,"Zimmermann",NA,"C","C2",3,NA,"Zimmermann",NA,"C","C3",0,0
