GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA03AWAY03,away,Berryhill,5,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA04HOME02,home,Soularie,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA05AWAY03,away,Neville,9,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA06HOME03,home,Martinez,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA07AWAY02,away,Campbell,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA10HOME03,home,Rucker,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA10HOME05,home,Rucker,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA10HOME06,home,Pavolony,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA10HOME06,home,Rucker,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA12HOME02,home,Charleston,2,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA12HOME03,home,Charleston,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA12HOME04,home,Lipcius,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA12HOME04,home,Charleston,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA12HOME05,home,Lipcius,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA12HOME08,home,Soularie,4,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA13AWAY03,away,Hopkins,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA13AWAY04,away,Olson,4,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA13AWAY04,away,Hopkins,3,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA13AWAY06,away,Olson,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA13AWAY06,away,Hopkins,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA13AWAY09,away,Cullen,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA16HOME03,home,Lipcius,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA16HOME04,home,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA16HOME04,home,Lipcius,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA18HOME03,home,Ferguson,9,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
