GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA01AWAY01,bat,Auerbach popped up to 2b (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA01AWAY02,bat,McCullough grounded out to ss (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA01AWAY03,bat,Gentry struck out looking (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA02HOME01,bat,Maxwell popped up to 2b (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA02HOME02,bat,King  R. flied out to rf (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA02HOME03,bat,Schunk flied out to rf (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA03AWAY01,bat,Williamson flied out to lf (0-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA03AWAY02,bat,Reeves struck out looking (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA03AWAY03,bat,Breaux popped up to ss (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA04HOME01,bat,Talley singled to second base (1-2).,0,NA,NA,NA,A,A0,0,Talley,NA,NA,B,B0,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA04HOME02,bat,Cable grounded into double play 2b to ss to 1b (1-2);,0,Talley,NA,NA,B,B0,1,Talley,NA,NA,B,B1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA04HOME02,br,Talley out on the play.,0,Talley,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA04HOME03,bat,Shepherd homered to left field  RBI (0-2).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA04HOME04,bat,Sullivan singled to right field.,2,NA,NA,NA,A,A2,2,Sullivan,NA,NA,B,B2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA04HOME05,bat,Meadows flied out to cf (0-0).,2,Sullivan,NA,NA,B,B2,3,Sullivan,NA,NA,B,B3,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY01,bat,King singled to center field (1-0).,0,NA,NA,NA,A,A0,0,King,NA,NA,B,B0,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY02,bat,Robinson singled to left field (3-2);,0,King,NA,NA,B,B0,0,Robinson,NA,NA,B,B0,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY02,br,King advanced to second.,0,King,NA,NA,B,B0,0,Robinson,King,NA,E,E0,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY03,batbr,Morris out at first p to 2b SAC (1-2);,0,Robinson,King,NA,E,E0,0,Robinson,King,NA,E,E0,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY03,batbr,Morris out at first p to 2b SAC (1-2);,0,Robinson,King,NA,E,E0,1,Robinson,King,NA,E,E1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY03,br,Robinson advanced to second;,0,Robinson,King,NA,E,E0,1,NA,Robinson,NA,C,C1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY03,br,King advanced to third.,0,Robinson,King,NA,E,E0,1,NA,Robinson,King,G,G1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY04,bat,Auerbach flied out to rf  SF  RBI (2-2);,1,NA,Robinson,King,G,G1,2,NA,Robinson,King,G,G2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY04,br,King scored.,1,NA,Robinson,King,G,G1,2,NA,Robinson,NA,C,C2,1
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA05AWAY05,bat,McCullough struck out swinging (0-2).,2,NA,Robinson,NA,C,C2,3,NA,Robinson,NA,C,C3,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME01,bat,Rogers walked (3-2).,0,NA,NA,NA,A,A0,0,Rogers,NA,NA,B,B0,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME02,bat,Maxwell struck out swinging (1-2).,0,Rogers,NA,NA,B,B0,1,Rogers,NA,NA,B,B1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME03,bat,King  R. hit by pitch (1-2);,1,Rogers,NA,NA,B,B1,1,King,NA,NA,B,B1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME03,br,Rogers advanced to second.,1,Rogers,NA,NA,B,B1,1,King,Rogers,NA,E,E1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME04,bat,Schunk doubled to center field  RBI (1-2);,1,King,Rogers,NA,E,E1,1,King,Schunk,NA,E,E1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME04,br,King R. advanced to third;,1,King,Rogers,NA,E,E1,1,NA,Schunk,King,G,G1,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME04,br,Rogers scored.,1,King,Rogers,NA,E,E1,1,NA,Schunk,King,G,G1,1
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME05,bat,Talley flied out to rf  SF  RBI (3-0);,1,NA,Schunk,King,G,G1,2,NA,Schunk,King,G,G2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME05,br,Schunk advanced to third;,1,NA,Schunk,King,G,G1,2,NA,NA,Schunk,D,D2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME05,br,King R. scored.,1,NA,Schunk,King,G,G1,2,NA,NA,Schunk,D,D2,1
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME06,batbr,Cable singled to left field advanced to second on an error by lf RBI (1-2);,2,NA,NA,Schunk,D,D2,2,Cable,NA,Schunk,F,F2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME06,batbr,Cable singled to left field advanced to second on an error by lf RBI (1-2);,2,NA,NA,Schunk,D,D2,2,NA,Cable,Schunk,G,G2,0
ABAM_GEOR_0516201901,ABAM_GEOR_0516201901_PA06HOME06,br,Schunk scored.,2,NA,NA,Schunk,D,D2,2,NA,Cable,NA,C,C2,1
