GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA01AWAY03,away,Deloach,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA01AWAY05,away,Deloach,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA05AWAY03,away,Watson,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA05AWAY04,away,Blaum,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA05AWAY04,away,Watson,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA05AWAY05,away,Deloach,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA05AWAY05,away,Blaum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA05AWAY07,away,Shewmake,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA05AWAY08,away,Hoehner,5,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA06HOME03,home,Campbell,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA07AWAY03,away,Walters,8,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA09AWAY04,away,Shewmake,3,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA10HOME06,home,Campbell,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA10HOME07,home,Callil,2,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA12HOME03,home,Olson,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA12HOME06,home,Olson,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA12HOME09,home,Allen,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA12HOME09,home,Cullen,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA12HOME10,home,Perez,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA12HOME10,home,Allen,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA12HOME10,home,Cullen,7,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA13AWAY04,away,Morris,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_SCAR_0420201902,TXAM_SCAR_0420201902_PA13AWAY08,away,Morris,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
