"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
43,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
44,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
45,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",2,"Mcconnell",NA,NA,"B","B2",0,0
46,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA10HOME04",1,2,"Mcconnell",NA,NA,"B","B2",3,"Mcconnell",NA,NA,"B","B3",0,0
47,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
48,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA11AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
49,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA11AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
50,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA12HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
51,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA12HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
52,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA12HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
53,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
54,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
55,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA13AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
56,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
57,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME02",1,1,NA,NA,NA,"A","A1",1,"Fabian",NA,NA,"B","B1",0,1
58,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME03",1,1,"Fabian",NA,NA,"B","B1",2,NA,NA,NA,"A","A2",0,1
59,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME05",1,2,NA,NA,NA,"A","A2",2,"Young",NA,NA,"B","B2",0,1
60,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME08",2,2,"Young",NA,NA,"B","B2",2,"Armstrong","Young",NA,"E","E2",0,1
61,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME09",3,2,"Armstrong","Young",NA,"E","E2",2,"Mcconnell","Armstrong",NA,"E","E2",1,1
62,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME10",2,2,"Mcconnell","Armstrong",NA,"E","E2",2,NA,"Mcconnell","Armstrong","G","G2",0,0
63,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME11",1,2,NA,"Mcconnell","Armstrong","G","G2",2,"Langworthy","Mcconnell","Armstrong","H","H2",0,0
64,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA14HOME12",1,2,"Langworthy","Mcconnell","Armstrong","H","H2",3,"Langworthy","Mcconnell","Armstrong","H","H3",0,0
65,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA15AWAY03",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
66,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA15AWAY04",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
67,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA15AWAY05",1,2,NA,NA,NA,"A","A2",2,"Allen",NA,NA,"B","B2",0,0
68,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA15AWAY06",1,2,"Allen",NA,NA,"B","B2",2,NA,"Allen",NA,"C","C2",0,0
69,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA15AWAY07",2,2,NA,"Allen",NA,"C","C2",3,NA,"Allen",NA,"C","C3",0,0
70,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",0,"Butler",NA,NA,"B","B0",0,0
71,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA16HOME03",1,0,"Butler",NA,NA,"B","B0",1,"Butler",NA,NA,"B","B1",0,0
72,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA16HOME04",2,1,"Butler",NA,NA,"B","B1",1,"Acton","Butler",NA,"E","E1",0,0
73,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA16HOME05",1,1,"Acton","Butler",NA,"E","E1",2,"Acton","Butler",NA,"E","E2",0,0
74,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA16HOME06",1,2,"Acton","Butler",NA,"E","E2",3,"Acton","Butler",NA,"E","E3",0,0
75,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA17AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
76,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA17AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
77,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA17AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
78,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA18HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,3
79,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA18HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,3
80,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA18HOME04",1,2,NA,NA,NA,"A","A2",2,"Langworthy",NA,NA,"B","B2",0,3
81,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA18HOME05",2,2,"Langworthy",NA,NA,"B","B2",2,"Calilao","Langworthy",NA,"E","E2",0,3
82,"SCAR_FLOR_0413201901","SCAR_FLOR_0413201901_PA18HOME06",3,2,"Calilao","Langworthy",NA,"E","E2",2,NA,NA,NA,"A","A2",3,3
