"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
13,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA03AWAY02",1,1,NA,NA,NA,"A","A1",1,"Williamson",NA,NA,"B","B1",0,0
14,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA03AWAY03",1,1,"Williamson",NA,NA,"B","B1",2,"Williamson",NA,NA,"B","B2",0,0
15,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA03AWAY04",2,2,"Williamson",NA,NA,"B","B2",2,"Morris","Williamson",NA,"E","E2",0,0
16,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA03AWAY05",1,2,"Morris","Williamson",NA,"E","E2",3,"Morris","Williamson",NA,"E","E3",0,0
17,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA04HOME01",1,0,NA,NA,NA,"A","A0",0,NA,NA,NA,"A","A0",1,1
18,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA04HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
19,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA04HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
20,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA04HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
21,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA05AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
22,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA05AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
23,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA05AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
24,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
25,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA06HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
26,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA06HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
27,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",0,"Gentry",NA,NA,"B","B0",0,0
28,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA07AWAY02",1,0,"Gentry",NA,NA,"B","B0",1,NA,NA,NA,"A","A1",0,0
29,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA07AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
30,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA07AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
31,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
32,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
33,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA08HOME03",1,2,NA,NA,NA,"A","A2",2,"Zabowski",NA,NA,"B","B2",0,0
34,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA08HOME04",1,2,"Zabowski",NA,NA,"B","B2",3,"Zabowski",NA,NA,"B","B3",0,0
35,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",0,"Robinson",NA,NA,"B","B0",0,0
36,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA09AWAY02",1,0,"Robinson",NA,NA,"B","B0",1,"Robinson",NA,NA,"B","B1",0,0
37,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA09AWAY03",1,1,"Robinson",NA,NA,"B","B1",2,"Robinson",NA,NA,"B","B2",0,0
38,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA09AWAY04",1,2,"Robinson",NA,NA,"B","B2",3,"Auerbach",NA,NA,"B","B3",0,0
39,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
40,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
41,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
42,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
43,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA11AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
44,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA11AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
45,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
46,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA12HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
47,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA12HOME03",1,2,NA,NA,NA,"A","A2",2,"Dillard",NA,NA,"B","B2",0,0
48,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA12HOME04",2,2,"Dillard",NA,NA,"B","B2",2,"Olenek","Dillard",NA,"E","E2",0,0
49,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA12HOME05",1,2,"Olenek","Dillard",NA,"E","E2",3,"Olenek","Dillard",NA,"E","E3",0,0
50,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",0,"Trousdale",NA,NA,"B","B0",0,0
51,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA13AWAY03",1,0,"Trousdale",NA,NA,"B","B0",1,"Trousdale",NA,NA,"B","B1",0,0
52,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA13AWAY04",1,1,"Trousdale",NA,NA,"B","B1",2,"Trousdale",NA,NA,"B","B2",0,0
53,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA13AWAY05",1,2,"Trousdale",NA,NA,"B","B2",2,NA,"Trousdale",NA,"C","C2",0,0
54,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA13AWAY06",1,2,NA,"Trousdale",NA,"C","C2",3,NA,"Trousdale",NA,"C","C3",0,0
55,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA14HOME03",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
56,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA14HOME04",1,1,NA,NA,NA,"A","A1",1,"Johnson",NA,NA,"B","B1",0,0
57,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA14HOME05",2,1,"Johnson",NA,NA,"B","B1",1,"Adams","Johnson",NA,"E","E1",0,0
58,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA14HOME06",2,1,"Adams","Johnson",NA,"E","E1",1,NA,"Adams","Johnson","G","G1",0,0
59,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA14HOME07",1,1,NA,"Adams","Johnson","G","G1",2,NA,"Adams","Johnson","G","G2",0,0
60,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA14HOME09",1,2,NA,"Adams","Johnson","G","G2",3,NA,"Adams","Johnson","G","G3",0,0
61,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA15AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
62,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA15AWAY04",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
63,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA15AWAY05",1,2,NA,NA,NA,"A","A2",2,NA,"Mccullough",NA,"C","C2",0,0
64,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA15AWAY06",1,2,NA,"Mccullough",NA,"C","C2",3,NA,"Mccullough",NA,"C","C3",0,0
65,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA16HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
66,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA16HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
67,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA16HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
68,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA17AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
69,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA17AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
70,"ABAM_OMSS_0315201901","ABAM_OMSS_0315201901_PA17AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
