GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA02HOME02,home,Olenek,1,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA07AWAY02,away,Blaum,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA07AWAY03,away,Blaum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA08HOME02,home,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA08HOME03,home,Dillard,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA08HOME03,home,Keenan,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA08HOME06,home,Johnson,5,out,1,0,-1,0,0,1,ss,2b,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA10HOME03,home,Olenek,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA10HOME04,home,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA10HOME04,home,Olenek,1,out,2,0,-2,0,1,1,c,3b,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA11AWAY03,away,Blaum,1,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,1
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA11AWAY04,away,Blaum,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME03,home,Johnson,5,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME06,home,Fitzsimmons,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME06,home,Johnson,5,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME11,home,Johnson,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME12,home,Servideo,8,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME12,home,Gindl,7,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME13,home,Olenek,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME13,home,Servideo,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME14,home,Kessinger,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA12HOME14,home,Olenek,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME04,home,Johnson,5,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME05,home,Gindl,7,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME06,home,Zabowski,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME06,home,Johnson,5,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME07,home,Servideo,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME09,home,Olenek,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME09,home,Servideo,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME09,home,Zabowski,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME10,home,Olenek,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME11,home,Kessinger,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME12,home,Dillard,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME12,home,Keenan,3,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME12,home,Kessinger,2,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA14HOME12,home,Olenek,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TXAM_OMSS_0426201901,TXAM_OMSS_0426201901_PA15AWAY05,away,Wingate,8,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
