GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA03AWAY02,away,Gentry,4,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA03AWAY03,away,Reeves,6,out,2,0,-2,0,0,1,rf,ss,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA05AWAY03,away,Robinson,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA07AWAY03,away,Mccullough,3,out,1,0,-1,0,1,1,c,ss,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA08HOME02,home,Westburg,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA08HOME03,home,Allen,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA08HOME03,home,Westburg,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA08HOME06,home,Macnamee,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA08HOME06,home,Allen,3,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA08HOME06,home,Westburg,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA09AWAY03,away,Breaux,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA10HOME03,home,Gilbert,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA10HOME04,home,Mangum,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA10HOME04,home,Gilbert,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA10HOME06,home,Mangum,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,1
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA12HOME03,home,Jordan,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA13AWAY02,away,Reeves,6,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA13AWAY04,away,Reeves,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA13AWAY07,away,Reeves,6,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA14HOME05,home,Mangum,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA14HOME07,home,Foscue,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA14HOME09,home,Jordan,6,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
ABAM_MSST_0413201901,ABAM_MSST_0413201901_PA14HOME09,home,Foscue,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
