GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY02,away,Charleston,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY03,away,Ferguson,2,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY04,away,Lipcius,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY04,away,Ferguson,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA02HOME03,home,Shinn,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY02,away,Martinez,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY05,away,Rucker,8,out,1,0,-1,0,0,1,2b,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA06HOME02,home,Daniel,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA06HOME03,home,Daniel,7,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA06HOME04,home,Schultz,1,out,0,0,0,0,0,1,1b,p.,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA08HOME02,home,Kessler,3,out,0,0,0,0,0,1,1b,p.,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA09AWAY03,away,Charleston,1,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA09AWAY05,away,Lipcius,3,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA10HOME03,home,Daniel,7,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA10HOME05,home,Johnson,8,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA10HOME05,home,Daniel,7,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA14HOME04,home,Lewis,9,stole,1,2,1,1,1,0,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA15AWAY03,away,Ferguson,2,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA16HOME03,home,Shinn,2,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA18HOME04,home,Ellington,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA18HOME06,home,Ellington,6,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
