GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME02,home,Charleston,2,out,0,0,0,0,0,1,p,2b,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME02,home,Ammons,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME03,home,Ammons,1,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME04,home,Lipcius,3,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA03AWAY01,away,Dillard,4,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA04HOME02,home,Russell,5,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA06HOME02,home,Pavolony,9,out,0,0,0,0,0,1,c,2b,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA06HOME02,home,Martinez,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA06HOME03,home,Martinez,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA07AWAY02,away,Keenan,3,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA07AWAY03,away,Dillard,4,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA10HOME02,home,Rucker,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA10HOME03,home,Derkay,7,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA10HOME03,home,Rucker,6,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA10HOME04,home,Pavolony,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,1
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA10HOME04,home,Martinez,8,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA10HOME07,home,Pavolony,9,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA13AWAY04,away,Dillard,4,out,1,0,-1,0,0,1,p,ss,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA14HOME02,home,Pavolony,9,out,0,0,0,0,0,1,1b,2b,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA14HOME02,home,Martinez,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA15AWAY02,away,Johnson,7,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA15AWAY04,away,Graham,8,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA16HOME05,home,Soularie,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA16HOME06,home,Soularie,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA16HOME08,home,Rucker,6,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA17AWAY02,away,Keenan,3,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
