GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA01AWAY01,batbr,Breaux singled through the right side out at second rf to c (0-0).,0,NA,NA,NA,A,A0,0,Breaux,NA,NA,B,B0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA01AWAY01,batbr,Breaux singled through the right side out at second rf to c (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA01AWAY02,other,Play at second was reviewed. Call overturned.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA01AWAY03,bat,Auerbach grounded out to 3b (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA01AWAY04,bat,McCullough popped up to lf (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME01,bat,G. Kessinger flied out to cf (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME02,bat,A. Servideo hit by pitch (0-0).,1,NA,NA,NA,A,A1,1,Servideo,NA,NA,B,B1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME03,bat,T. Keenan grounded out to 3b (2-2);,1,Servideo,NA,NA,B,B1,2,Servideo,NA,NA,B,B2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME03,br,A. Servideo advanced to second.,1,Servideo,NA,NA,B,B1,2,NA,Servideo,NA,C,C2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME04,bat,T. Dillard walked (3-2).,2,NA,Servideo,NA,C,C2,2,Dillard,Servideo,NA,E,E2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME05,bat,R. Olenek walked (3-2);,2,Dillard,Servideo,NA,E,E2,2,Olenek,Servideo,NA,E,E2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME05,br,T. Dillard advanced to second;,2,Dillard,Servideo,NA,E,E2,2,Olenek,Dillard,NA,E,E2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME05,br,A. Servideo advanced to third.,2,Dillard,Servideo,NA,E,E2,2,Olenek,Dillard,Servideo,H,H2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA02HOME06,bat,C. Zabowski struck out swinging (0-2).,2,Olenek,Dillard,Servideo,H,H2,3,Olenek,Dillard,Servideo,H,H3,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY01,bat,Gentry reached on a fielding error by ss (0-0).,0,NA,NA,NA,A,A0,0,Gentry,NA,NA,B,B0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY02,br,Gentry stole second.,0,Gentry,NA,NA,B,B0,0,NA,Gentry,NA,C,C0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY03,bat,Holcombe walked (3-1).,0,NA,Gentry,NA,C,C0,0,Holcombe,Gentry,NA,E,E0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY04,bat,Reeves walked (3-2);,0,Holcombe,Gentry,NA,E,E0,0,Reeves,Gentry,NA,E,E0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY04,br,Holcombe advanced to second;,0,Holcombe,Gentry,NA,E,E0,0,Reeves,Holcombe,NA,E,E0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY04,br,Gentry advanced to third.,0,Holcombe,Gentry,NA,E,E0,0,Reeves,Holcombe,Gentry,H,H0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY05,bat,Williamson struck out swinging (1-2).,0,Reeves,Holcombe,Gentry,H,H0,1,Reeves,Holcombe,Gentry,H,H1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY06,bat,Robinson flied out to cf  SF  RBI (1-1);,1,Reeves,Holcombe,Gentry,H,H1,2,Reeves,Holcombe,Gentry,H,H2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY06,br,Holcombe advanced to third;,1,Reeves,Holcombe,Gentry,H,H1,2,Reeves,NA,Holcombe,F,F2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY06,br,Gentry scored unearned.,1,Reeves,Holcombe,Gentry,H,H1,2,Reeves,NA,Holcombe,F,F2,1
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY07,bat,Morris walked (3-0);,2,Reeves,NA,Holcombe,F,F2,2,Morris,NA,Holcombe,F,F2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY07,br,Reeves advanced to second.,2,Reeves,NA,Holcombe,F,F2,2,Morris,Reeves,Holcombe,H,H2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY08,bat,Breaux walked  RBI (3-1);,2,Morris,Reeves,Holcombe,H,H2,2,Breaux,Reeves,Holcombe,H,H2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY08,br,Morris advanced to second;,2,Morris,Reeves,Holcombe,H,H2,2,Breaux,Morris,Holcombe,H,H2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY08,br,Reeves advanced to third;,2,Morris,Reeves,Holcombe,H,H2,2,Breaux,Morris,Reeves,H,H2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY08,br,Holcombe scored unearned.,2,Morris,Reeves,Holcombe,H,H2,2,Breaux,Morris,Reeves,H,H2,1
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY09,sub,T. Broadway to p for Z. Phillips.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA03AWAY10,bat,Auerbach struck out swinging (0-2).,2,Breaux,Morris,Reeves,H,H2,3,Breaux,Morris,Reeves,H,H3,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME01,bat,K. Graham struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME02,bat,C. Johnson singled up the middle (0-1).,1,NA,NA,NA,A,A1,1,Johnson,NA,NA,B,B1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME03,bat,J. Adams hit by pitch (1-2);,1,Johnson,NA,NA,B,B1,1,Adams,NA,NA,B,B1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME03,br,C. Johnson advanced to second.,1,Johnson,NA,NA,B,B1,1,Adams,Johnson,NA,E,E1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME04,bat,G. Kessinger singled through the left side  RBI (2-0);,1,Adams,Johnson,NA,E,E1,1,Kessinger,Johnson,NA,E,E1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME04,br,J. Adams advanced to second;,1,Adams,Johnson,NA,E,E1,1,Kessinger,Adams,NA,E,E1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME04,br,C. Johnson scored.,1,Adams,Johnson,NA,E,E1,1,Kessinger,Adams,NA,E,E1,1
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME05,batbr,A. Servideo singled through the right side RBI advanced to second on the throw (1-0);,1,Kessinger,Adams,NA,E,E1,1,Servideo,Adams,NA,E,E1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME05,batbr,A. Servideo singled through the right side RBI advanced to second on the throw (1-0);,1,Kessinger,Adams,NA,E,E1,1,NA,Servideo,NA,C,C1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME05,br,G. Kessinger advanced to third;,1,Kessinger,Adams,NA,E,E1,1,NA,Servideo,Kessinger,G,G1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME05,br,J. Adams scored.,1,Kessinger,Adams,NA,E,E1,1,NA,Servideo,Kessinger,G,G1,1
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME06,bat,T. Keenan grounded out to ss  RBI (2-0);,1,NA,Servideo,Kessinger,G,G1,2,NA,Servideo,Kessinger,G,G2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME06,br,A. Servideo advanced to third;,1,NA,Servideo,Kessinger,G,G1,2,NA,NA,Servideo,D,D2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME06,br,G. Kessinger scored.,1,NA,Servideo,Kessinger,G,G1,2,NA,NA,Servideo,D,D2,1
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME07,br,A. Servideo scored on a wild pitch.,2,NA,NA,Servideo,D,D2,2,NA,NA,NA,A,A2,1
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME08,bat,T. Dillard walked (3-0).,2,NA,NA,NA,A,A2,2,Dillard,NA,NA,B,B2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME09,sub,Lee to p for Love.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME10,br,T. Dillard advanced to second on a throwing error by p advanced to third failed pickoff attempt.,2,Dillard,NA,NA,B,B2,2,NA,Dillard,NA,C,C2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME11,bat,R. Olenek singled through the left side  RBI (2-2);,2,NA,Dillard,NA,C,C2,2,Olenek,Dillard,NA,E,E2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME11,br,T. Dillard scored unearned.,2,NA,Dillard,NA,C,C2,2,Olenek,NA,NA,B,B2,1
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA04HOME12,bat,C. Zabowski popped up to ss (2-0).,2,Olenek,NA,NA,B,B2,3,Olenek,NA,NA,B,B3,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY01,bat,McCullough doubled down the rf line (1-2).,0,NA,NA,NA,A,A0,0,NA,Mccullough,NA,C,C0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY02,bat,Gentry singled up the middle (3-2);,0,NA,Mccullough,NA,C,C0,0,Gentry,Mccullough,NA,E,E0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY02,br,McCullough advanced to third.,0,NA,Mccullough,NA,C,C0,0,Gentry,NA,Mccullough,F,F0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY03,bat,Holcombe hit by pitch (0-1);,0,Gentry,NA,Mccullough,F,F0,0,Holcombe,NA,Mccullough,F,F0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY03,br,Gentry advanced to second.,0,Gentry,NA,Mccullough,F,F0,0,Holcombe,Gentry,Mccullough,H,H0,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY04,bat,Reeves struck out looking (1-2).,0,Holcombe,Gentry,Mccullough,H,H0,1,Holcombe,Gentry,Mccullough,H,H1,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY05,bat,Williamson grounded into double play 2b to ss to 1b (0-2);,1,Holcombe,Gentry,Mccullough,H,H1,2,Holcombe,Gentry,Mccullough,H,H2,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA05AWAY05,br,Holcombe out on the play.,1,Holcombe,Gentry,Mccullough,H,H1,3,NA,Gentry,Mccullough,G,G3,0
ABAM_OMSS_0316201901,ABAM_OMSS_0316201901_PA06HOME01,bat,K. Graham grounded out to ss (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
