GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA01AWAY01,bat,DAVIS grounded out to 3b (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA01AWAY02,bat,MARTIN flied out to rf (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA01AWAY03,bat,BLEDAY struck out swinging (2-2 KFBBS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA02HOME01,bat,BLAUM lined out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA02HOME02,bat,BLAKE singled through the left side (0-2 KF).,1,NA,NA,NA,A,A1,1,Blake,NA,NA,B,B1,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA02HOME03,bat,SHEWMAKE flied out to lf (3-2 BBSFFFB).,1,Blake,NA,NA,B,B1,2,Blake,NA,NA,B,B2,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA02HOME04,br,BLAKE out at second c to 2b caught stealing.,2,Blake,NA,NA,B,B2,3,NA,NA,NA,A,A3,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA03AWAY01,bat,SCOTT singled to right field (2-2 BKBS).,0,NA,NA,NA,A,A0,0,Scott,NA,NA,B,B0,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA03AWAY02,bat,"CLARKE reached on a fielders choice to first base (1-2 KBF);,0,Scott,NA,NA,B,B0,0,Clarke,NA,NA,B,B0,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA03AWAY02,br,SCOTT out at second 1b to ss.",0,Scott,NA,NA,B,B0,1,Clarke,NA,NA,B,B1,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA03AWAY03,bat,"DEMARCO reached on a fielders choice to first base (0-2 KK);,1,Clarke,NA,NA,B,B1,1,Demarco,NA,NA,B,B1,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA03AWAY03,br,CLARKE out at second 1b to ss.",1,Clarke,NA,NA,B,B1,2,Demarco,NA,NA,B,B2,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA03AWAY04,bat,PAUL struck out swinging (0-2 KFFS).,2,Demarco,NA,NA,B,B2,3,Demarco,NA,NA,B,B3,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA04HOME01,bat,HOEHNER grounded out to ss (1-2 KBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA04HOME02,bat,FRIZZELL flied out to rf (1-2 BFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0317201901,VAND_TXAM_0317201901_PA04HOME03,bat,COLEMAN  T. singled through the left side (2-1 BKB).,2,NA,NA,NA,A,A2,2,Coleman,NA,NA,B,B2,0
