GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY06,batbr,Paul reached on a fielding error by 1b RBI advanced to second on the error (0-1 K);,1,Bleday,Martin,Infante,H,H1,1,NA,Paul,Infante,G,G1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY06,br,Bleday advanced to third;,1,Bleday,Martin,Infante,H,H1,1,NA,Paul,Bleday,G,G1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY06,br,Martin scored;,1,Bleday,Martin,Infante,H,H1,1,NA,Paul,Bleday,G,G1,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY06,br,Infante scored.,1,Bleday,Martin,Infante,H,H1,1,NA,Paul,Bleday,G,G1,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY07,bat,Clarke singled to second base  RBI (2-2 BFBS);,1,NA,Paul,Bleday,G,G1,1,Clarke,Paul,Bleday,H,H1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY07,br,Paul advanced to third;,1,NA,Paul,Bleday,G,G1,1,Clarke,NA,Paul,F,F1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY07,br,Bleday scored unearned.,1,NA,Paul,Bleday,G,G1,1,Clarke,NA,Paul,F,F1,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY08,bat,Duvall struck out swinging (1-2 SSBS).,1,Clarke,NA,Paul,F,F1,2,Clarke,NA,Paul,F,F2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA05AWAY09,bat,DeMarco grounded out to p (3-2 BBKSB).,2,Clarke,NA,Paul,F,F2,3,Clarke,NA,Paul,F,F3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA06HOME01,batbr,Campbell struck out swinging out at first c to 1b (1-2 BFFFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA06HOME01,batbr,Campbell struck out swinging out at first c to 1b (1-2 BFFFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA06HOME02,bat,Callil struck out looking (2-2 KKBBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA06HOME03,bat,Hopkins flied out to cf to left center (2-0 BB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA07AWAY01,bat,Scott grounded out to p (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA07AWAY02,bat,Ray flied out to lf (1-0 B).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA07AWAY03,bat,Infante struck out swinging (1-2 KBKS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA08HOME01,bat,Berryhill popped up to 1b (3-2 BBBKF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA08HOME02,bat,Olson grounded out to ss (1-2 KSFB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA08HOME03,bat,Eyster homered to right center  RBI (0-0).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA08HOME04,bat,Allen tripled to right field (1-0 B).,2,NA,NA,NA,A,A2,2,NA,NA,Allen,D,D2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA08HOME05,bat,Cullen grounded out to 3b (0-1 K).,2,NA,NA,Allen,D,D2,3,NA,NA,Allen,D,D3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY01,bat,Martin singled to left field (3-2 KBBBF).,0,NA,NA,NA,A,A0,0,Martin,NA,NA,B,B0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY02,bat,Bleday walked (3-2 KSBBBB);,0,Martin,NA,NA,B,B0,0,Bleday,NA,NA,B,B0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY02,br,Martin advanced to second.,0,Martin,NA,NA,B,B0,0,Bleday,Martin,NA,E,E0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY03,bat,Paul struck out swinging (0-2 FFS).,0,Bleday,Martin,NA,E,E0,1,Bleday,Martin,NA,E,E1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY04,br,Bleday stole second;,1,Bleday,Martin,NA,E,E1,1,NA,Bleday,NA,C,C1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY04,br,Martin stole third.,1,NA,Bleday,NA,C,C1,1,NA,Bleday,Martin,G,G1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY05,bat,Clarke flied out to rf  SF  RBI (2-2 SBBS);,1,NA,Bleday,Martin,G,G1,2,NA,Bleday,Martin,G,G2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY05,br,Bleday advanced to third;,1,NA,Bleday,Martin,G,G1,2,NA,NA,Bleday,D,D2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY05,br,Martin scored.,1,NA,Bleday,Martin,G,G1,2,NA,NA,Bleday,D,D2,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY06,bat,Duvall walked (3-2 KBFBBB).,2,NA,NA,Bleday,D,D2,2,Duvall,NA,Bleday,F,F2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY07,sub,Davis pinch hit for DeMarco.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
