GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA01AWAY01,bat,Mangum singled through the left side (0-0).,0,NA,NA,NA,A,A0,0,Mangum,NA,NA,B,B0,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA01AWAY02,bat,Westburg struck out looking (2-2).,0,Mangum,NA,NA,B,B0,1,Mangum,NA,NA,B,B1,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA01AWAY03,br,Mangum out at first p to 1b picked off.,1,Mangum,NA,NA,B,B1,2,NA,NA,NA,A,A2,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA01AWAY04,bat,Allen singled through the right side (3-2).,2,NA,NA,NA,A,A2,2,Allen,NA,NA,B,B2,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA01AWAY05,bat,MacNamee grounded out to ss (1-2).,2,Allen,NA,NA,B,B2,3,Allen,NA,NA,B,B3,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA02HOME01,bat,T. Ezell grounded out to 2b (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA02HOME02,bat,C. Martin grounded out to ss (1-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA02HOME03,bat,M. Goodheart struck out swinging (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA03AWAY01,bat,Foscue popped up to 2b (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA03AWAY02,bat,Jordan  R. struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA03AWAY03,bat,Skelton struck out swinging (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_ARKS_0418201901,MSST_ARKS_0418201901_PA04HOME01,bat,D. Fletcher flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
