GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA01AWAY01,batbr,J. Young struck out swinging out at first c to 1b (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA01AWAY01,batbr,J. Young struck out swinging out at first c to 1b (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA01AWAY02,bat,McConnell struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA01AWAY03,batbr,Maldonado struck out swinging out at first c to 1b (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA01AWAY03,batbr,Maldonado struck out swinging out at first c to 1b (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA02HOME01,bat,Davis grounded out to ss (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA02HOME02,bat,Martin grounded out to 2b (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA02HOME03,bat,Bleday struck out swinging (0-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA03AWAY01,bat,Calilao singled to left field (3-2).,0,NA,NA,NA,A,A0,0,Calilao,NA,NA,B,B0,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA03AWAY02,bat,Dalton struck out looking (1-2).,0,Calilao,NA,NA,B,B0,1,Calilao,NA,NA,B,B1,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA03AWAY03,bat,"Acton reached on a fielders choice (2-0);,1,Calilao,NA,NA,B,B1,1,Acton,NA,NA,B,B1,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA03AWAY03,br,Calilao out at second 1b to ss.",1,Calilao,NA,NA,B,B1,2,Acton,NA,NA,B,B2,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA03AWAY04,bat,Fabian walked (3-2);,2,Acton,NA,NA,B,B2,2,Fabian,NA,NA,B,B2,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA03AWAY04,br,Acton advanced to second.,2,Acton,NA,NA,B,B2,2,Fabian,Acton,NA,E,E2,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA03AWAY05,bat,Langworthy grounded out to ss (0-0).,2,Fabian,Acton,NA,E,E2,3,Fabian,Acton,NA,E,E3,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA04HOME01,bat,Scott popped up to 3b (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA04HOME02,bat,Clarke struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA04HOME03,bat,Ray popped up to ss (2-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY01,bat,Smith homered to left field  RBI (1-1).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY02,bat,J. Young singled to center field (2-2).,0,NA,NA,NA,A,A0,0,Young,NA,NA,B,B0,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY03,br,J. Young advanced to second on a balk.,0,Young,NA,NA,B,B0,0,NA,Young,NA,C,C0,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY04,bat,McConnell singled to center field (1-1);,0,NA,Young,NA,C,C0,0,Mcconnell,Young,NA,E,E0,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY04,br,J. Young advanced to third.,0,NA,Young,NA,C,C0,0,Mcconnell,NA,Young,F,F0,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY05,bat,Maldonado grounded into double play 2b unassisted (1-2);,0,Mcconnell,NA,Young,F,F0,1,Mcconnell,NA,Young,F,F1,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY05,br,McConnell out on the play interference.,0,Mcconnell,NA,Young,F,F0,2,NA,NA,Young,D,D2,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY06,br,J. Young scored on a wild pitch.,2,NA,NA,Young,D,D2,2,NA,NA,NA,A,A2,1
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA05AWAY07,bat,Calilao grounded out to 2b (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_VAND_0323201901,FLOR_VAND_0323201901_PA06HOME01,bat,Paul grounded out to 1b unassisted (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
