GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA10HOME08,Linginfelter,Jackson,p
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA11AWAY03,Pogue,Crisp,p
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA13AWAY06,Crisp,Scott,p
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA14HOME01,Jackson,Hunley,p
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA15AWAY02,Scott,Butler,p
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA17AWAY01,NA,Langworthy,p
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA17AWAY02,Maldonado,Reese,2b
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA17AWAY03,NA,Young,lf
