GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA01AWAY01,bat,Shepherd flied out to cf (3-2 KBFFBBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA01AWAY02,bat,King  R. singled to center field (2-2 BKSFFFFBF).,1,NA,NA,NA,A,A1,1,King,NA,NA,B,B1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA01AWAY03,bat,Schunk singled to left field (1-0 B);,1,King,NA,NA,B,B1,1,Schunk,NA,NA,B,B1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA01AWAY03,br,King R. advanced to second.,1,King,NA,NA,B,B1,1,Schunk,King,NA,E,E1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA01AWAY04,bat,Talley grounded into double play 2b to ss to 1b (1-2 KKB);,1,Schunk,King,NA,E,E1,2,Schunk,King,NA,E,E2,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA01AWAY04,br,Schunk out on the play.,1,Schunk,King,NA,E,E1,3,NA,King,NA,C,C3,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA02HOME01,bat,CHARLESTON grounded out to ss (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA02HOME02,bat,FERGUSON  M. flied out to lf (0-2 KK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA02HOME03,bat,LIPCIUS  A. flied out to cf (0-1 K).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA03AWAY01,bat,Biggar doubled to right field (1-2 KBF).,0,NA,NA,NA,A,A0,0,NA,Biggar,NA,C,C0,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA03AWAY02,bat,Meadows hit by pitch (0-0).,0,NA,Biggar,NA,C,C0,0,Meadows,Biggar,NA,E,E0,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA03AWAY03,bat,Sullivan struck out swinging (2-2 BBSFFFFFS).,0,Meadows,Biggar,NA,E,E0,1,Meadows,Biggar,NA,E,E1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA03AWAY04,bat,Jernigan struck out looking (3-2 BBBKKK).,1,Meadows,Biggar,NA,E,E1,2,Meadows,Biggar,NA,E,E2,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA03AWAY05,bat,Maxwell struck out swinging (1-2 KSBS).,2,Meadows,Biggar,NA,E,E2,3,Meadows,Biggar,NA,E,E3,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA04HOME01,bat,SOULARIE  A. struck out looking (1-2 KSBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA04HOME02,bat,AMMONS grounded out to ss (2-1 FBB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA04HOME03,bat,RUCKER  J. grounded out to ss (2-0 BB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA05AWAY01,bat,Shepherd singled to third base (1-2 FBFF).,0,NA,NA,NA,A,A0,0,Shepherd,NA,NA,B,B0,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA05AWAY02,bat,King  R. flied out to rf (0-0).,0,Shepherd,NA,NA,B,B0,1,Shepherd,NA,NA,B,B1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA05AWAY03,bat,Schunk singled to right field;,1,Shepherd,NA,NA,B,B1,1,Schunk,NA,NA,B,B1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA05AWAY03,br,Shepherd advanced to second.,1,Shepherd,NA,NA,B,B1,1,Schunk,Shepherd,NA,E,E1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA05AWAY04,bat,Talley struck out looking (1-2 BKKFK).,1,Schunk,Shepherd,NA,E,E1,2,Schunk,Shepherd,NA,E,E2,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA05AWAY05,bat,Biggar flied out to rf (0-0).,2,Schunk,Shepherd,NA,E,E2,3,Schunk,Shepherd,NA,E,E3,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA06HOME01,bat,MARTINEZ  R. flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA06HOME02,bat,DANIELS  Z. struck out swinging (1-2 KBKFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA06HOME03,bat,GRAY  L. struck out swinging (2-2 BKFBFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA07AWAY01,bat,Meadows grounded out to ss (0-1 K).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA07AWAY02,bat,Sullivan singled to left field (1-1 KB).,1,NA,NA,NA,A,A1,1,Sullivan,NA,NA,B,B1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA07AWAY03,bat,Jernigan grounded out to c  SAC (1-1 FB);,1,Sullivan,NA,NA,B,B1,2,Sullivan,NA,NA,B,B2,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA07AWAY03,br,Sullivan advanced to second.,1,Sullivan,NA,NA,B,B1,2,NA,Sullivan,NA,C,C2,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA07AWAY04,bat,Maxwell struck out swinging (1-2 KFBS).,2,NA,Sullivan,NA,C,C2,3,NA,Sullivan,NA,C,C3,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA08HOME01,bat,CHARLESTON singled to center field (0-2 KK).,0,NA,NA,NA,A,A0,0,Charleston,NA,NA,B,B0,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA08HOME02,bat,FERGUSON  M. grounded out to 1b unassisted (2-0 BB);,0,Charleston,NA,NA,B,B0,1,Charleston,NA,NA,B,B1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA08HOME02,br,CHARLESTON advanced to second.,0,Charleston,NA,NA,B,B0,1,NA,Charleston,NA,C,C1,0
GEOR_TENN_0411201901,GEOR_TENN_0411201901_PA08HOME03,br,CHARLESTON out at second p to 3b to 2b to p to ss picked off.,1,NA,Charleston,NA,C,C1,2,NA,NA,NA,A,A2,0
