GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA01AWAY01,bat,R. Johnson walked (3-2 KSBBBB).,0,NA,NA,NA,A,A0,0,Johnson,NA,NA,B,B0,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA01AWAY02,bat,R. Shinn struck out swinging (0-2 KSS).,0,Johnson,NA,NA,B,B0,1,Johnson,NA,NA,B,B1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA01AWAY03,bat,"E. Curtis reached on a fielders choice to second base (1-1 BF);,1,Johnson,NA,NA,B,B1,1,Curtis,NA,NA,B,B1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA01AWAY03,br,R. Johnson out at second 2b to ss.",1,Johnson,NA,NA,B,B1,2,Curtis,NA,NA,B,B2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA01AWAY04,br,E. Curtis out at second c to 2b caught stealing.,2,Curtis,NA,NA,B,B2,3,NA,NA,NA,A,A3,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA02HOME01,bat,McConnell struck out looking (0-2 FSFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA02HOME02,bat,Langworthy flied out to lf (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA02HOME03,bat,Maldonado struck out looking (0-2 KKK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY01,bat,A. Schultz hit by pitch (1-2 KBF).,0,NA,NA,NA,A,A0,0,Schultz,NA,NA,B,B0,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY02,bat,C. Kessler flied out to lf (1-1 KB).,0,Schultz,NA,NA,B,B0,1,Schultz,NA,NA,B,B1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY03,bat,B. Daniel singled to right field (1-2 KSB);,1,Schultz,NA,NA,B,B1,1,Daniel,NA,NA,B,B1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY03,br,A. Schultz advanced to second.,1,Schultz,NA,NA,B,B1,1,Daniel,Schultz,NA,E,E1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY04,bat,C. Hill singled to right field  RBI (2-2 BBFF);,1,Daniel,Schultz,NA,E,E1,1,Hill,Schultz,NA,E,E1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY04,br,B. Daniel advanced to third;,1,Daniel,Schultz,NA,E,E1,1,Hill,Schultz,Daniel,H,H1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY04,br,A. Schultz scored.,1,Daniel,Schultz,NA,E,E1,1,Hill,NA,Daniel,F,F1,1
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY05,bat,"M. Gei reached on a fielders choice to pitcher  bunt (1-1 BK);,1,Hill,NA,Daniel,F,F1,1,Gei,NA,Daniel,F,F1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY05,br,C. Hill advanced to second;,1,Hill,NA,Daniel,F,F1,1,Gei,Hill,Daniel,H,H1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY05,br,B. Daniel out at home p to c.",1,Hill,NA,Daniel,F,F1,2,Gei,Hill,NA,E,E2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY06,bat,Z. Lewis walked (3-0 BBBB);,2,Gei,Hill,NA,E,E2,2,Lewis,Hill,NA,E,E2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY06,br,M. Gei advanced to second;,2,Gei,Hill,NA,E,E2,2,Lewis,Gei,NA,E,E2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY06,br,C. Hill advanced to third.,2,Gei,Hill,NA,E,E2,2,Lewis,Gei,Hill,H,H2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY07,br,Z. Lewis advanced to second on a wild pitch;,2,Lewis,Gei,Hill,H,H2,2,NA,Lewis,Hill,G,G2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY07,br,M. Gei advanced to third on a wild pitch;,2,NA,Lewis,Hill,G,G2,2,NA,Lewis,Gei,G,G2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY07,br,C. Hill scored on a wild pitch.,2,NA,Lewis,Gei,G,G2,2,NA,Lewis,Gei,G,G2,1
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY08,bat,R. Johnson intentionally walked.,2,NA,Lewis,Gei,G,G2,2,Johnson,Lewis,Gei,H,H2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY09,bat,R. Shinn hit by pitch  RBI (2-2 SSBB);,2,Johnson,Lewis,Gei,H,H2,2,Shinn,Lewis,Gei,H,H2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY09,br,R. Johnson advanced to second;,2,Johnson,Lewis,Gei,H,H2,2,Shinn,Johnson,Gei,H,H2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY09,br,Z. Lewis advanced to third;,2,Johnson,Lewis,Gei,H,H2,2,Shinn,Johnson,Lewis,H,H2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY09,br,M. Gei scored.,2,Johnson,Lewis,Gei,H,H2,2,Shinn,Johnson,Lewis,H,H2,1
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY10,bat,"E. Curtis reached on a fielders choice to shortstop (0-1 K);,2,Shinn,Johnson,Lewis,H,H2,2,Curtis,Johnson,Lewis,H,H2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA03AWAY10,br,R. Shinn out at second ss to 2b.",2,Shinn,Johnson,Lewis,H,H2,3,Curtis,Johnson,Lewis,H,H3,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA04HOME01,bat,Calilao walked (3-1 BBBKB).,0,NA,NA,NA,A,A0,0,Calilao,NA,NA,B,B0,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA04HOME02,bat,Smith popped up to 2b (0-0).,0,Calilao,NA,NA,B,B0,1,Calilao,NA,NA,B,B1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA04HOME03,bat,Dalton struck out looking (0-2 KKK).,1,Calilao,NA,NA,B,B1,2,Calilao,NA,NA,B,B2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA04HOME04,bat,Acton flied out to rf (0-2 KF).,2,Calilao,NA,NA,B,B2,3,Calilao,NA,NA,B,B3,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA05AWAY01,bat,A. Schultz struck out looking (2-2 BBKFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA05AWAY02,bat,C. Kessler grounded out to 2b (0-1 K).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA05AWAY03,bat,B. Daniel grounded out to 2b (3-1 BBBK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA06HOME01,bat,J. Young singled to third base  bunt (0-0).,0,NA,NA,NA,A,A0,0,Young,NA,NA,B,B0,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA06HOME02,bat,Fabian grounded out to p  SAC  bunt (0-0);,0,Young,NA,NA,B,B0,1,Young,NA,NA,B,B1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA06HOME02,br,J. Young advanced to second.,0,Young,NA,NA,B,B0,1,NA,Young,NA,C,C1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA06HOME03,br,J. Young advanced to third on a passed ball.,1,NA,Young,NA,C,C1,1,NA,NA,Young,D,D1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA06HOME04,bat,McConnell struck out swinging (2-2 BSSFBS).,1,NA,NA,Young,D,D1,2,NA,NA,Young,D,D2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA06HOME05,bat,Langworthy singled to shortstop  RBI (1-1 KB);,2,NA,NA,Young,D,D2,2,Langworthy,NA,Young,F,F2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA06HOME05,br,J. Young scored unearned.,2,NA,NA,Young,D,D2,2,Langworthy,NA,NA,B,B2,1
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA06HOME06,bat,Maldonado lined out to 3b (1-0 B).,2,Langworthy,NA,NA,B,B2,3,Langworthy,NA,NA,B,B3,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA07AWAY01,bat,C. Hill singled to right field (1-1 BS).,0,NA,NA,NA,A,A0,0,Hill,NA,NA,B,B0,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA07AWAY02,bat,M. Gei grounded out to p  SAC  bunt (0-1 K);,0,Hill,NA,NA,B,B0,1,Hill,NA,NA,B,B1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA07AWAY02,br,C. Hill advanced to second.,0,Hill,NA,NA,B,B0,1,NA,Hill,NA,C,C1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA07AWAY03,bat,Z. Lewis flied out to cf (1-2 FSB).,1,NA,Hill,NA,C,C1,2,NA,Hill,NA,C,C2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA07AWAY04,bat,R. Johnson walked (3-2 BBSKFBB).,2,NA,Hill,NA,C,C2,2,Johnson,Hill,NA,E,E2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA07AWAY05,bat,R. Shinn flied out to lf (1-1 BS).,2,Johnson,Hill,NA,E,E2,3,Johnson,Hill,NA,E,E3,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA08HOME01,bat,Calilao struck out swinging (2-2 KFBBFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA08HOME02,bat,Smith grounded out to ss (3-1 BBBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA08HOME03,bat,Dalton singled through the left side (1-1 SB).,2,NA,NA,NA,A,A2,2,Dalton,NA,NA,B,B2,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA08HOME04,bat,Acton struck out swinging (3-2 BFBFBS).,2,Dalton,NA,NA,B,B2,3,Dalton,NA,NA,B,B3,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA09AWAY01,bat,E. Curtis singled to right field (2-0 BB).,0,NA,NA,NA,A,A0,0,Curtis,NA,NA,B,B0,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA09AWAY02,bat,A. Schultz flied out to rf (3-1 BBFB).,0,Curtis,NA,NA,B,B0,1,Curtis,NA,NA,B,B1,0
KENT_FLOR_0427201901,KENT_FLOR_0427201901_PA09AWAY03,sub,Specht to p for Leftwich.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
