GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY01,bat,Duplantis singled up the middle (0-1).,0,NA,NA,NA,A,A0,0,Duplantis,NA,NA,B,B0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY02,bat,Smith singled through the right side (3-2);,0,Duplantis,NA,NA,B,B0,0,Smith,NA,NA,B,B0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY02,br,Duplantis advanced to third.,0,Duplantis,NA,NA,B,B0,0,Smith,NA,Duplantis,F,F0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY03,br,Smith stole second.,0,Smith,NA,Duplantis,F,F0,0,NA,Smith,Duplantis,G,G0,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY04,bat,Watson struck out swinging (2-2).,0,NA,Smith,Duplantis,G,G0,1,NA,Smith,Duplantis,G,G1,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY05,batbr,Cabrera struck out swinging out at first c to 1b (0-2).,1,NA,Smith,Duplantis,G,G1,2,NA,Smith,Duplantis,G,G2,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY05,batbr,Cabrera struck out swinging out at first c to 1b (0-2).,1,NA,Smith,Duplantis,G,G1,2,NA,Smith,Duplantis,G,G2,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY06,batbr,Reid singled to first base advanced to second on the error RBI (1-0);,2,NA,Smith,Duplantis,G,G2,2,Reid,Smith,Duplantis,H,H2,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY06,batbr,Reid singled to first base advanced to second on the error RBI (1-0);,2,NA,Smith,Duplantis,G,G2,2,NA,Reid,Duplantis,G,G2,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY06,br,Smith advanced to third scored on a throwing error by 2b;,2,NA,Smith,Duplantis,G,G2,2,NA,Reid,Smith,G,G2,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY06,br,Duplantis scored.,2,NA,Smith,Duplantis,G,G2,2,NA,Reid,Smith,G,G2,1
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY07,bat,DiGiacomo singled through the left side  RBI (0-0);,2,NA,Reid,Smith,G,G2,2,Digiacomo,Reid,Smith,H,H2,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY07,br,Reid scored unearned.,2,NA,Reid,Smith,G,G2,2,Digiacomo,NA,Smith,F,F2,1
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA01AWAY08,bat,Willis lined out to 2b (1-0).,2,Digiacomo,NA,Smith,F,F2,3,Digiacomo,NA,Smith,F,F3,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA02HOME01,bat,Mangum struck out swinging (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA02HOME02,bat,Westburg struck out swinging (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_MSST_0329201901,LSTU_MSST_0329201901_PA02HOME03,bat,Allen struck out swinging (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
