GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA01AWAY01,bat,Ward  J. struck out swinging (3-2 BFBFFBFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA01AWAY02,bat,Bliss  R. reached on a fielding error by 3b (1-2 SFFB).,1,NA,NA,NA,A,A1,1,Bliss,NA,NA,B,B1,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA01AWAY03,br,Bliss R. advanced to second on a passed ball.,1,Bliss,NA,NA,B,B1,1,NA,Bliss,NA,C,C1,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA01AWAY04,bat,Davis  Co. walked (3-2 BSSFFBBFB).,1,NA,Bliss,NA,C,C1,1,Davis,Bliss,NA,E,E1,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA01AWAY05,bat,Holland  W. fouled out to 1b (0-1 S).,1,Davis,Bliss,NA,E,E1,2,Davis,Bliss,NA,E,E2,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA01AWAY06,bat,Scheffler  M fouled out to c (1-0 B).,2,Davis,Bliss,NA,E,E2,3,Davis,Bliss,NA,E,E3,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA02HOME01,bat,Smith lined out to 2b (3-2 BSBBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA02HOME02,bat,Watson flied out to rf (2-2 FSBB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA02HOME03,bat,Duplantis grounded out to 1b unassisted (2-0 BB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA03AWAY01,bat,Woley  R. popped up to 1b (0-1 S).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_LSTU_0516201901,AUBN_LSTU_0516201901_PA03AWAY02,bat,Williams  S. tripled to right field (2-2 BSSFBF).,1,NA,NA,NA,A,A1,1,NA,NA,Williams,D,D1,0
