GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME10,br,Zimmermann stole third.,1,Mcdaniel,Zimmermann,NA,E,E1,1,NA,Mcdaniel,Zimmermann,G,G1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME11,bat,Vierling struck out swinging (2-2).,1,NA,Mcdaniel,Zimmermann,G,G1,2,NA,Mcdaniel,Zimmermann,G,G2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME12,sub,Ganopulos to p for Sweatt.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME13,bat,Ortiz walked (3-2).,2,NA,Mcdaniel,Zimmermann,G,G2,2,Ortiz,Mcdaniel,Zimmermann,H,H2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA14HOME14,bat,C. Peterson grounded out to 3b (1-1).,2,Ortiz,Mcdaniel,Zimmermann,H,H2,3,Ortiz,Mcdaniel,Zimmermann,H,H3,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA15AWAY01,bat,Allen flied out to rf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA15AWAY02,bat,Campbell struck out looking (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA15AWAY03,bat,Cullen fouled out to 3b (1-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA16HOME01,batbr,Brumfield out at first 1b to p (2-1).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA16HOME01,batbr,Brumfield out at first 1b to p (2-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA16HOME02,bat,Gomez lined out to 2b (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA16HOME03,bat,Cornelius hit by pitch (0-0).,2,NA,NA,NA,A,A2,2,Cornelius,NA,NA,B,B2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA16HOME04,bat,Misner grounded out to ss (0-0).,2,Cornelius,NA,NA,B,B2,3,Cornelius,NA,NA,B,B3,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA17AWAY01,bat,Sightler struck out swinging (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA17AWAY02,bat,Hopkins grounded out to 3b (2-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA17AWAY03,bat,Callil flied out to cf (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
