GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA01AWAY01,bat,Davis grounded out to 2b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA01AWAY02,bat,Martin walked.,1,NA,NA,NA,A,A1,1,Martin,NA,NA,B,B1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA01AWAY03,bat,Bleday popped up to rf.,1,Martin,NA,NA,B,B1,2,Martin,NA,NA,B,B2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA01AWAY04,bat,Scott struck out swinging.,2,Martin,NA,NA,B,B2,3,Martin,NA,NA,B,B3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA02HOME01,bat,Shepherd struck out swinging.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA02HOME02,bat,King  R. struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA02HOME03,bat,Schunk struck out swinging.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA03AWAY01,bat,Clarke grounded out to 2b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA03AWAY02,bat,Ray homered to left field  RBI.,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA03AWAY03,bat,Paul lined out to 2b.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA03AWAY04,sub,Keegan pinch hit for Fellows.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA03AWAY05,bat,Keegan flied out to cf.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME01,bat,Talley homered to right field  RBI.,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME02,bat,Cable singled to right field.,0,NA,NA,NA,A,A0,0,Cable,NA,NA,B,B0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME03,bat,Biggar hit by pitch;,0,Cable,NA,NA,B,B0,0,Biggar,NA,NA,B,B0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME03,br,Cable advanced to second.,0,Cable,NA,NA,B,B0,0,Biggar,Cable,NA,E,E0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME04,bat,Rogers walked;,0,Biggar,Cable,NA,E,E0,0,Rogers,Cable,NA,E,E0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME04,br,Biggar advanced to second;,0,Biggar,Cable,NA,E,E0,0,Rogers,Biggar,NA,E,E0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME04,br,Cable advanced to third.,0,Biggar,Cable,NA,E,E0,0,Rogers,Biggar,Cable,H,H0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME05,bat,Jernigan flied out to rf  SF  RBI;,0,Rogers,Biggar,Cable,H,H0,1,Rogers,Biggar,Cable,H,H1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME05,br,Cable scored.,0,Rogers,Biggar,Cable,H,H0,1,Rogers,Biggar,NA,E,E1,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME06,bat,"Maxwell reached on a fielders choice;,1,Rogers,Biggar,NA,E,E1,1,Maxwell,Biggar,NA,E,E1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME06,br,Rogers out at second 2b to ss;,1,Rogers,Biggar,NA,E,E1,2,Maxwell,Biggar,NA,E,E2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME06,br,Biggar advanced to third.",1,Rogers,Biggar,NA,E,E1,2,Maxwell,NA,Biggar,F,F2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME07,other,Force out at 2nd Under Review. Ruling Upheled Out.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA04HOME08,br,Maxwell out at second c to 2b caught stealing.,2,Maxwell,NA,Biggar,F,F2,3,NA,NA,Biggar,D,D3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA05AWAY01,bat,Infante flied out to cf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA05AWAY02,bat,Davis walked.,1,NA,NA,NA,A,A1,1,Davis,NA,NA,B,B1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA05AWAY03,bat,Martin flied out to rf.,1,Davis,NA,NA,B,B1,2,Davis,NA,NA,B,B2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA05AWAY04,br,Davis advanced to second on a passed ball.,2,Davis,NA,NA,B,B2,2,NA,Davis,NA,C,C2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA05AWAY05,bat,Bleday grounded out to 2b.,2,NA,Davis,NA,C,C2,3,NA,Davis,NA,C,C3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME01,bat,Shepherd grounded out to 3b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME02,bat,King  R. walked.,1,NA,NA,NA,A,A1,1,King,NA,NA,B,B1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME03,bat,Schunk walked;,1,King,NA,NA,B,B1,1,Schunk,NA,NA,B,B1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME03,br,King R. advanced to second.,1,King,NA,NA,B,B1,1,Schunk,King,NA,E,E1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME04,bat,Talley singled to pitcher;,1,Schunk,King,NA,E,E1,1,Talley,King,NA,E,E1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME04,br,Schunk advanced to second;,1,Schunk,King,NA,E,E1,1,Talley,Schunk,NA,E,E1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME04,br,King R. advanced to third.,1,Schunk,King,NA,E,E1,1,Talley,Schunk,King,H,H1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME05,bat,Cable flied out to rf  SF  RBI;,1,Talley,Schunk,King,H,H1,2,Talley,Schunk,King,H,H2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME05,br,King R. scored.,1,Talley,Schunk,King,H,H1,2,Talley,Schunk,NA,E,E2,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA06HOME06,bat,Biggar struck out swinging.,2,Talley,Schunk,NA,E,E2,3,Talley,Schunk,NA,E,E3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA07AWAY01,bat,Scott flied out to rf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA07AWAY02,bat,Clarke grounded out to 1b unassisted.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA07AWAY03,bat,Ray struck out swinging.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME01,bat,Rogers singled to center field.,0,NA,NA,NA,A,A0,0,Rogers,NA,NA,B,B0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME02,bat,Jernigan singled  bunt;,0,Rogers,NA,NA,B,B0,0,Jernigan,NA,NA,B,B0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME02,br,Rogers advanced to second.,0,Rogers,NA,NA,B,B0,0,Jernigan,Rogers,NA,E,E0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME03,bat,Maxwell singled  bunt;,0,Jernigan,Rogers,NA,E,E0,0,Maxwell,Rogers,NA,E,E0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME03,br,Jernigan advanced to second;,0,Jernigan,Rogers,NA,E,E0,0,Maxwell,Jernigan,NA,E,E0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME03,br,Rogers advanced to third.,0,Jernigan,Rogers,NA,E,E0,0,Maxwell,Jernigan,Rogers,H,H0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME04,sub,Eder to p for Raby.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME05,bat,Shepherd struck out swinging.,0,Maxwell,Jernigan,Rogers,H,H0,1,Maxwell,Jernigan,Rogers,H,H1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME06,bat,King  R. homered to left field  4 RBI;,1,Maxwell,Jernigan,Rogers,H,H1,1,NA,NA,NA,A,A1,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME06,br,Maxwell scored;,1,Maxwell,Jernigan,Rogers,H,H1,1,NA,NA,NA,A,A1,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME06,br,Jernigan scored;,1,Maxwell,Jernigan,Rogers,H,H1,1,NA,NA,NA,A,A1,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME06,br,Rogers scored.,1,Maxwell,Jernigan,Rogers,H,H1,1,NA,NA,NA,A,A1,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME07,bat,Schunk flied out to cf.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA08HOME08,bat,Talley flied out to cf.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA09AWAY01,bat,Paul grounded out to 2b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA09AWAY02,sub,Keegan to dh.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA09AWAY03,bat,Keegan popped up to ss.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA09AWAY04,bat,Infante homered to left field  RBI.,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA09AWAY05,bat,Davis grounded out to 1b unassisted.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA10HOME01,bat,Cable singled to right field.,0,NA,NA,NA,A,A0,0,Cable,NA,NA,B,B0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA10HOME02,bat,Biggar grounded into double play 1b to ss to 1b;,0,Cable,NA,NA,B,B0,1,Cable,NA,NA,B,B1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA10HOME02,br,Cable out on the play.,0,Cable,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA10HOME03,bat,Rogers grounded out to 2b.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA11AWAY01,bat,Martin flied out to cf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA11AWAY02,bat,Bleday flied out to lf.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA11AWAY03,bat,Scott grounded out to 1b unassisted.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME01,bat,Jernigan walked.,0,NA,NA,NA,A,A0,0,Jernigan,NA,NA,B,B0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME02,bat,Maxwell grounded out to p  SAC;,0,Jernigan,NA,NA,B,B0,1,Jernigan,NA,NA,B,B1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME02,br,Jernigan advanced to second.,0,Jernigan,NA,NA,B,B0,1,NA,Jernigan,NA,C,C1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME03,bat,Shepherd struck out swinging;,1,NA,Jernigan,NA,C,C1,2,NA,Jernigan,NA,C,C2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME03,br,Jernigan stole third.,1,NA,Jernigan,NA,C,C1,2,NA,NA,Jernigan,D,D2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME04,br,Jernigan scored on a wild pitch.,2,NA,NA,Jernigan,D,D2,2,NA,NA,NA,A,A2,1
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME05,bat,King  R. singled to second base.,2,NA,NA,NA,A,A2,2,King,NA,NA,B,B2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME06,bat,Schunk singled to right field;,2,King,NA,NA,B,B2,2,Schunk,NA,NA,B,B2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME06,br,King R. advanced to second.,2,King,NA,NA,B,B2,2,Schunk,King,NA,E,E2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA12HOME07,bat,Talley flied out to lf.,2,Schunk,King,NA,E,E2,3,Schunk,King,NA,E,E3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA13AWAY01,bat,Clarke grounded out to 1b unassisted.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA13AWAY02,bat,Ray singled to third base.,1,NA,NA,NA,A,A1,1,Ray,NA,NA,B,B1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA13AWAY03,bat,Paul grounded out to 1b unassisted;,1,Ray,NA,NA,B,B1,2,Ray,NA,NA,B,B2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA13AWAY03,br,Ray advanced to second.,1,Ray,NA,NA,B,B1,2,NA,Ray,NA,C,C2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA13AWAY04,bat,Keegan struck out looking.,2,NA,Ray,NA,C,C2,3,NA,Ray,NA,C,C3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA14HOME01,bat,Cable flied out to rf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA14HOME02,bat,Biggar walked.,1,NA,NA,NA,A,A1,1,Biggar,NA,NA,B,B1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA14HOME03,sub,Minter pinch ran for Biggar.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA14HOME04,bat,Rogers struck out looking.,1,Biggar,NA,NA,B,B1,2,Biggar,NA,NA,B,B2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA14HOME05,br,Minter out at second p to 1b to ss picked off caught stealing.,2,Biggar,NA,NA,B,B2,3,Biggar,NA,NA,B,B3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA15AWAY01,sub,Marshall to c for Minter.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA15AWAY02,sub,Wilcox to p for Smith C.J..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA15AWAY03,bat,Infante struck out swinging.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA15AWAY04,bat,Davis struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA15AWAY05,bat,Martin grounded out to ss.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA16HOME01,bat,Jernigan singled to right field.,0,NA,NA,NA,A,A0,0,Jernigan,NA,NA,B,B0,0
VAND_GEOR_0406201901,VAND_GEOR_0406201901_PA16HOME02,br,Jernigan stole second.,0,Jernigan,NA,NA,B,B0,0,NA,Jernigan,NA,C,C0,0
