GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
FLOR_MIZZ_0517201901,FLOR_MIZZ_0517201901_PA11AWAY02,Vierling,James,3b
FLOR_MIZZ_0517201901,FLOR_MIZZ_0517201901_PA11AWAY03,NA,Gomez,2b
