GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA11AWAY01,Swanger,Ortiz,1b
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA12HOME01,Elko,Servideo,rf
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA15AWAY01,Sikkema,Ash,p
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA16HOME04,Nikhazy,Caracci,p
OMSS_MIZZ_0323201901,OMSS_MIZZ_0323201901_PA17AWAY01,Loposer,Graham,dh
