GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA01AWAY01,bat,Martin grounded out to ss (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA01AWAY02,bat,Bleday struck out swinging (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA01AWAY03,bat,Paul struck out looking (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA02HOME01,bat,Holcombe hit by pitch (1-0).,0,NA,NA,NA,A,A0,0,Holcombe,NA,NA,B,B0,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA02HOME02,bat,Reeves flied out to rf (0-1).,0,Holcombe,NA,NA,B,B0,1,Holcombe,NA,NA,B,B1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA02HOME03,br,Holcombe stole second advanced to third on a throwing error by c.,1,Holcombe,NA,NA,B,B1,1,NA,NA,Holcombe,D,D1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA02HOME04,bat,McCullough popped up to ss (1-1).,1,NA,NA,Holcombe,D,D1,2,NA,NA,Holcombe,D,D2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA02HOME05,bat,Gentry struck out swinging (1-2).,2,NA,NA,Holcombe,D,D2,3,NA,NA,Holcombe,D,D3,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY01,bat,Clarke flied out to lf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY02,bat,Ray singled to left center (1-0).,1,NA,NA,NA,A,A1,1,Ray,NA,NA,B,B1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY03,br,Ray stole second.,1,Ray,NA,NA,B,B1,1,NA,Ray,NA,C,C1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY04,bat,Scott walked (3-1).,1,NA,Ray,NA,C,C1,1,Scott,Ray,NA,E,E1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY05,bat,DeMarco homered to center field  3 RBI (3-2);,1,Scott,Ray,NA,E,E1,1,NA,NA,NA,A,A1,1
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY05,br,Scott scored;,1,Scott,Ray,NA,E,E1,1,NA,NA,NA,A,A1,1
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY05,br,Ray scored.,1,Scott,Ray,NA,E,E1,1,NA,NA,NA,A,A1,1
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY06,sub,Duvall pinch hit for Fellows.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY07,bat,Duvall flied out to lf (3-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA03AWAY08,bat,Infante flied out to rf (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA04HOME01,bat,Williamson walked (3-2).,0,NA,NA,NA,A,A0,0,Williamson,NA,NA,B,B0,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA04HOME02,bat,Auerbach popped up to 1b (2-2).,0,Williamson,NA,NA,B,B0,1,Williamson,NA,NA,B,B1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA04HOME03,bat,Breaux struck out looking (0-2).,1,Williamson,NA,NA,B,B1,2,Williamson,NA,NA,B,B2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA04HOME04,br,Williamson advanced to second on a balk.,2,Williamson,NA,NA,B,B2,2,NA,Williamson,NA,C,C2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA04HOME05,bat,Robinson grounded out to ss (0-1).,2,NA,Williamson,NA,C,C2,3,NA,Williamson,NA,C,C3,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY01,bat,Martin singled to shortstop (1-2).,0,NA,NA,NA,A,A0,0,Martin,NA,NA,B,B0,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY02,bat,Bleday homered to right center  2 RBI (0-2);,0,Martin,NA,NA,B,B0,0,NA,NA,NA,A,A0,1
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY02,br,Martin scored.,0,Martin,NA,NA,B,B0,0,NA,NA,NA,A,A0,1
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY03,bat,Paul walked (3-2).,0,NA,NA,NA,A,A0,0,Paul,NA,NA,B,B0,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY04,bat,Clarke singled to center field (0-1);,0,Paul,NA,NA,B,B0,0,Clarke,NA,NA,B,B0,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY04,br,Paul advanced to third.,0,Paul,NA,NA,B,B0,0,Clarke,NA,Paul,F,F0,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY05,other,Alabama mound visit.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY06,bat,Ray struck out swinging (1-2).,0,Clarke,NA,Paul,F,F0,1,Clarke,NA,Paul,F,F1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY07,bat,Scott struck out looking (2-2).,1,Clarke,NA,Paul,F,F1,2,Clarke,NA,Paul,F,F2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA05AWAY08,bat,DeMarco struck out swinging (1-2).,2,Clarke,NA,Paul,F,F2,3,Clarke,NA,Paul,F,F3,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA06HOME01,bat,Trousdale lined out to rf to right center (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA06HOME02,bat,Holcombe grounded out to 1b unassisted (3-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA06HOME03,bat,Reeves lined out to ss (1-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY01,sub,Reeves to cf.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY02,sub,Duvall to dh.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY03,sub,Breaux to lf.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY04,bat,Duvall flied out to lf (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY05,bat,Infante struck out looking (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY06,bat,Martin singled up the middle (0-0).,2,NA,NA,NA,A,A2,2,Martin,NA,NA,B,B2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY07,batbr,Bleday reached on an error by cf advanced to second on the error (2-0);,2,Martin,NA,NA,B,B2,2,Bleday,NA,NA,B,B2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY07,batbr,Bleday reached on an error by cf advanced to second on the error (2-0);,2,Martin,NA,NA,B,B2,2,NA,Bleday,NA,C,C2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY07,br,Martin advanced to third scored on the error unearned.,2,Martin,NA,NA,B,B2,2,NA,Bleday,Martin,G,G2,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA07AWAY08,bat,Paul flied out to lf (3-1).,2,NA,Bleday,Martin,G,G2,3,NA,Bleday,Martin,G,G3,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA08HOME01,bat,McCullough walked (3-1).,0,NA,NA,NA,A,A0,0,Mccullough,NA,NA,B,B0,0
VAND_ABAM_0420201901,VAND_ABAM_0420201901_PA08HOME02,bat,Gentry fouled out to c (1-1).,0,Mccullough,NA,NA,B,B0,1,Mccullough,NA,NA,B,B1,0
