GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY01,bat,Holland  W. singled to right field (2-2 BKBF).,0,NA,NA,NA,A,A0,0,Holland,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY02,bat,Williams  S. singled to right field (0-1 K);,0,Holland,NA,NA,B,B0,0,Williams,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY02,br,Holland W. advanced to second.,0,Holland,NA,NA,B,B0,0,Williams,Holland,NA,E,E0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY03,bat,Woley  R. struck out swinging (2-2 BSFBFS).,0,Williams,Holland,NA,E,E0,1,Williams,Holland,NA,E,E1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY04,bat,Julien  E. lined out to cf (3-1 BBBK).,1,Williams,Holland,NA,E,E1,2,Williams,Holland,NA,E,E2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY05,bat,Davis  Co. walked (3-1 KBBBB);,2,Williams,Holland,NA,E,E2,2,Davis,Holland,NA,E,E2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY05,br,Williams S. advanced to second;,2,Williams,Holland,NA,E,E2,2,Davis,Williams,NA,E,E2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY05,br,Holland W. advanced to third.,2,Williams,Holland,NA,E,E2,2,Davis,Williams,Holland,H,H2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA01AWAY06,bat,Bliss  R. struck out swinging (0-2 KFS).,2,Davis,Williams,Holland,H,H2,3,Davis,Williams,Holland,H,H3,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME01,bat,Mangum reached on a throwing error by ss (1-1 BF).,0,NA,NA,NA,A,A0,0,Mangum,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME02,bat,Westburg struck out looking (2-2 FFBBK).,0,Mangum,NA,NA,B,B0,1,Mangum,NA,NA,B,B1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME03,bat,Allen doubled to left center (3-1 BBBK);,1,Mangum,NA,NA,B,B1,1,Mangum,Allen,NA,E,E1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME03,br,Mangum advanced to third.,1,Mangum,NA,NA,B,B1,1,NA,Allen,Mangum,G,G1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME04,bat,MacNamee flied out to rf  SF  RBI (0-1 F);,1,NA,Allen,Mangum,G,G1,2,NA,Allen,Mangum,G,G2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME04,br,Mangum scored unearned.,1,NA,Allen,Mangum,G,G1,2,NA,Allen,NA,C,C2,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME05,bat,Foscue walked (3-1 BBBKB).,2,NA,Allen,NA,C,C2,2,Foscue,Allen,NA,E,E2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA02HOME06,bat,Skelton struck out looking (1-2 SBFFK).,2,Foscue,Allen,NA,E,E2,3,Foscue,Allen,NA,E,E3,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA03AWAY01,bat,Howell  K. grounded out to 1b unassisted (2-1 BBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA03AWAY02,bat,Ward  J. flied out to cf (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA03AWAY03,bat,Scheffler  M grounded out to ss (0-1 K).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME01,bat,Cumbest singled up the middle (2-1 BKB).,0,NA,NA,NA,A,A0,0,Cumbest,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME02,bat,"Jordan  R. reached on a fielders choice (0-0);,0,Cumbest,NA,NA,B,B0,0,Jordan,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME02,br,Cumbest out at second ss to 2b.",0,Cumbest,NA,NA,B,B0,1,Jordan,NA,NA,B,B1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME03,br,Jordan R. stole second.,1,Jordan,NA,NA,B,B1,1,NA,Jordan,NA,C,C1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME04,bat,Halter grounded out to 2b (0-1 S);,1,NA,Jordan,NA,C,C1,2,NA,Jordan,NA,C,C2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME04,br,Jordan R. advanced to third.,1,NA,Jordan,NA,C,C1,2,NA,NA,Jordan,D,D2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME05,bat,Mangum doubled down the lf line  RBI (0-0);,2,NA,NA,Jordan,D,D2,2,NA,Mangum,Jordan,G,G2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME05,br,Jordan R. scored.,2,NA,NA,Jordan,D,D2,2,NA,Mangum,NA,C,C2,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA04HOME06,bat,Westburg flied out to lf (0-0).,2,NA,Mangum,NA,C,C2,3,NA,Mangum,NA,C,C3,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY01,bat,Holland  W. singled to third base (0-1 K).,0,NA,NA,NA,A,A0,0,Holland,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY02,bat,Williams  S. struck out looking (2-2 BSSBK).,0,Holland,NA,NA,B,B0,1,Holland,NA,NA,B,B1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY03,bat,Woley  R. singled through the left side (1-0 B);,1,Holland,NA,NA,B,B1,1,Woley,NA,NA,B,B1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY03,br,Holland W. advanced to second.,1,Holland,NA,NA,B,B1,1,Woley,Holland,NA,E,E1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY04,bat,Julien  E. singled to center field  RBI (0-0);,1,Woley,Holland,NA,E,E1,1,Julien,Holland,NA,E,E1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY04,br,Woley R. advanced to second;,1,Woley,Holland,NA,E,E1,1,Julien,Woley,NA,E,E1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY04,br,Holland W. scored.,1,Woley,Holland,NA,E,E1,1,Julien,Woley,NA,E,E1,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY05,bat,Davis  Co. singled through the left side (1-0 B);,1,Julien,Woley,NA,E,E1,1,Davis,Woley,NA,E,E1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY05,br,Julien E. advanced to second;,1,Julien,Woley,NA,E,E1,1,Davis,Julien,NA,E,E1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY05,br,Woley R. advanced to third.,1,Julien,Woley,NA,E,E1,1,Davis,Julien,Woley,H,H1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY06,bat,Bliss  R. doubled down the lf line  2 RBI (0-1 F);,1,Davis,Julien,Woley,H,H1,1,Davis,Bliss,Woley,H,H1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY06,br,Davis Co. advanced to third;,1,Davis,Julien,Woley,H,H1,1,NA,Bliss,Davis,G,G1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY06,br,Julien E. scored;,1,Davis,Julien,Woley,H,H1,1,NA,Bliss,Davis,G,G1,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY06,br,Woley R. scored.,1,Davis,Julien,Woley,H,H1,1,NA,Bliss,Davis,G,G1,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY07,bat,Howell  K. singled to right field  RBI (0-0);,1,NA,Bliss,Davis,G,G1,1,Howell,Bliss,Davis,H,H1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY07,br,Davis Co. scored.,1,NA,Bliss,Davis,G,G1,1,Howell,Bliss,NA,E,E1,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY08,bat,Ward  J. grounded out to c  SAC  bunt (0-0);,1,Howell,Bliss,NA,E,E1,2,Howell,Bliss,NA,E,E2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY08,br,Howell K. advanced to second;,1,Howell,Bliss,NA,E,E1,2,NA,Howell,NA,C,C2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY08,br,Bliss R. advanced to third.,1,Howell,Bliss,NA,E,E1,2,NA,Howell,Bliss,G,G2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA05AWAY09,bat,Scheffler  M grounded out to 1b unassisted (0-0).,2,NA,Howell,Bliss,G,G2,3,NA,Howell,Bliss,G,G3,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME01,bat,Allen grounded out to 2b (2-1 BBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME02,bat,MacNamee doubled to right center (0-1 K).,1,NA,NA,NA,A,A1,1,NA,Macnamee,NA,C,C1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME03,bat,Foscue flied out to cf (2-0 BB);,1,NA,Macnamee,NA,C,C1,2,NA,Macnamee,NA,C,C2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME03,br,MacNamee advanced to third.,1,NA,Macnamee,NA,C,C1,2,NA,NA,Macnamee,D,D2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME04,bat,Skelton singled to left center  RBI (2-2 BSBSF);,2,NA,NA,Macnamee,D,D2,2,Skelton,NA,Macnamee,F,F2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME04,br,MacNamee scored.,2,NA,NA,Macnamee,D,D2,2,Skelton,NA,NA,B,B2,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME05,br,Skelton stole second.,2,Skelton,NA,NA,B,B2,2,NA,Skelton,NA,C,C2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME06,batbr,Cumbest doubled down the lf line advanced to third on a fielding error by lf RBI (2-2 FFBBF);,2,NA,Skelton,NA,C,C2,2,NA,Cumbest,NA,C,C2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME06,batbr,Cumbest doubled down the lf line advanced to third on a fielding error by lf RBI (2-2 FFBBF);,2,NA,Skelton,NA,C,C2,2,NA,NA,Cumbest,D,D2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME06,br,Skelton scored.,2,NA,Skelton,NA,C,C2,2,NA,NA,Cumbest,D,D2,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME07,sub,Horn B. to p for Anderson E..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME08,bat,Jordan  R. doubled down the lf line  RBI (2-0 BB);,2,NA,NA,Cumbest,D,D2,2,NA,Jordan,Cumbest,G,G2,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME08,br,Cumbest scored.,2,NA,NA,Cumbest,D,D2,2,NA,Jordan,NA,C,C2,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA06HOME09,bat,Halter flied out to cf (1-1 BK).,2,NA,Jordan,NA,C,C2,3,NA,Jordan,NA,C,C3,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY01,sub,Price to p for James.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY02,bat,Holland  W. walked (3-1 BBBKB).,0,NA,NA,NA,A,A0,0,Holland,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY03,bat,Williams  S. homered to right field  2 RBI (0-0);,0,Holland,NA,NA,B,B0,0,NA,NA,NA,A,A0,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY03,br,Holland W. scored.,0,Holland,NA,NA,B,B0,0,NA,NA,NA,A,A0,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY04,bat,Woley  R. singled down the lf line (3-2 KSBBFB).,0,NA,NA,NA,A,A0,0,Woley,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY05,sub,Smith to p for Price.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY06,bat,Julien  E. doubled to right center  RBI (3-2 BFBBK);,0,Woley,NA,NA,B,B0,0,Woley,Julien,NA,E,E0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY06,br,Woley R. scored.,0,Woley,NA,NA,B,B0,0,NA,Julien,NA,C,C0,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY07,bat,Davis  Co. singled down the lf line  RBI (0-1 K);,0,NA,Julien,NA,C,C0,0,Davis,Julien,NA,E,E0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY07,br,Julien E. scored.,0,NA,Julien,NA,C,C0,0,Davis,NA,NA,B,B0,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY08,other,Review: Hit-by-pitch or foul ball - Call Reversed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY09,bat,Bliss  R. hit by pitch (0-1 K);,0,Davis,NA,NA,B,B0,0,Bliss,NA,NA,B,B0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY09,br,Davis Co. advanced to second.,0,Davis,NA,NA,B,B0,0,Bliss,Davis,NA,E,E0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY10,bat,Howell  K. singled through the left side (0-1 K);,0,Bliss,Davis,NA,E,E0,0,Howell,Davis,NA,E,E0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY10,br,Bliss R. advanced to second;,0,Bliss,Davis,NA,E,E0,0,Howell,Bliss,NA,E,E0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY10,br,Davis Co. advanced to third.,0,Bliss,Davis,NA,E,E0,0,Howell,Bliss,Davis,H,H0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY11,bat,Ward  J. singled to right field  RBI (1-1 FB);,0,Howell,Bliss,Davis,H,H0,0,Ward,Bliss,Davis,H,H0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY11,br,Howell K. advanced to second advanced to third on the error;,0,Howell,Bliss,Davis,H,H0,0,Ward,Howell,Davis,H,H0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY11,br,Bliss R. advanced to third scored on a fielding error by rf;,0,Howell,Bliss,Davis,H,H0,0,Ward,Howell,Bliss,H,H0,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY11,br,Davis Co. scored.,0,Howell,Bliss,Davis,H,H0,0,Ward,Howell,Bliss,H,H0,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY12,sub,Self to p for Smith.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY13,bat,Scheffler  M grounded out to 2b  RBI (1-2 KBFF);,0,Ward,Howell,Bliss,H,H0,1,Ward,Howell,Bliss,H,H1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY13,br,Ward J. advanced to second;,0,Ward,Howell,Bliss,H,H0,1,NA,Ward,Bliss,G,G1,0
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY13,br,Howell K. scored.,0,Ward,Howell,Bliss,H,H0,1,NA,Ward,Bliss,G,G1,1
AUBN_MSST_0324201901,AUBN_MSST_0324201901_PA07AWAY14,other,Review: Safe or Out at 1B - Call Stands.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
