GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA01AWAY01,bat,C. Peterson struck out swinging (1-2 KKBFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA01AWAY02,bat,Cornelius struck out swinging (2-2 BKFBFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA01AWAY03,bat,Misner struck out swinging (1-2 KBKFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME01,bat,Maxwell struck out swinging (1-2 KKBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME02,bat,King  R. doubled to right field (0-0).,1,NA,NA,NA,A,A1,1,NA,King,NA,C,C1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME03,bat,Schunk singled to shortstop (2-1 BKB);,1,NA,King,NA,C,C1,1,Schunk,King,NA,E,E1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME03,br,King R. advanced to third.,1,NA,King,NA,C,C1,1,Schunk,NA,King,F,F1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME04,br,Schunk advanced to second;,1,Schunk,NA,King,F,F1,1,NA,Schunk,King,G,G1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME04,br,King R. scored on a wild pitch.,1,Schunk,NA,King,F,F1,1,NA,Schunk,NA,C,C1,1
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME05,bat,Talley walked (3-0 BBBB).,1,NA,Schunk,NA,C,C1,1,Talley,Schunk,NA,E,E1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME06,bat,Shepherd grounded into double play ss to 2b to 1b (0-2 FKFF);,1,Talley,Schunk,NA,E,E1,2,Talley,Schunk,NA,E,E2,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME06,br,Talley out on the play;,1,Talley,Schunk,NA,E,E1,3,NA,Schunk,NA,C,C3,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA02HOME06,br,Schunk advanced to third.,1,Talley,Schunk,NA,E,E1,3,NA,NA,Schunk,D,D3,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA03AWAY01,bat,Zimmermann grounded out to 2b (2-0 BB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA03AWAY02,bat,McDaniel lined out to 3b (1-0 B).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA03AWAY03,bat,Vierling struck out looking (0-2 FFFK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA04HOME01,bat,Biggar struck out looking (0-2 KSK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA04HOME02,bat,Sullivan reached on an error by 3b (0-2 SK).,1,NA,NA,NA,A,A1,1,Sullivan,NA,NA,B,B1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA04HOME03,bat,Meadows flied out to rf (1-1 SB).,1,Sullivan,NA,NA,B,B1,2,Sullivan,NA,NA,B,B2,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA04HOME04,bat,Jernigan singled to right field (1-1 BS);,2,Sullivan,NA,NA,B,B2,2,Jernigan,NA,NA,B,B2,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA04HOME04,br,Sullivan advanced to second.,2,Sullivan,NA,NA,B,B2,2,Jernigan,Sullivan,NA,E,E2,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA04HOME05,bat,Maxwell struck out swinging (0-2 KSS).,2,Jernigan,Sullivan,NA,E,E2,3,Jernigan,Sullivan,NA,E,E3,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA05AWAY01,bat,Ortiz walked (3-2 BBKFBB).,0,NA,NA,NA,A,A0,0,Ortiz,NA,NA,B,B0,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA05AWAY02,bat,Gomez struck out swinging (1-2 BKKFS).,0,Ortiz,NA,NA,B,B0,1,Ortiz,NA,NA,B,B1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA05AWAY03,bat,Brumfield flied out to lf (2-2 FBBFFF).,1,Ortiz,NA,NA,B,B1,2,Ortiz,NA,NA,B,B2,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA05AWAY04,bat,C. Peterson grounded out to p (2-2 BBFFF).,2,Ortiz,NA,NA,B,B2,3,Ortiz,NA,NA,B,B3,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA06HOME01,bat,King  R. grounded out to ss (2-0 BB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_GEOR_0420201901,MIZZ_GEOR_0420201901_PA06HOME02,bat,Schunk singled to center field (1-0 B).,1,NA,NA,NA,A,A1,1,Schunk,NA,NA,B,B1,0
