GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA01AWAY01,bat,Mangum grounded out to 3b (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA01AWAY02,bat,Westburg struck out swinging (0-2 KSS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA01AWAY03,bat,Allen grounded out to 2b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA02HOME01,bat,J. Young struck out swinging (2-2 BBKKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA02HOME02,bat,McConnell grounded out to 3b (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA02HOME03,bat,Maldonado walked (3-1 BBKBB).,2,NA,NA,NA,A,A2,2,Maldonado,NA,NA,B,B2,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA02HOME04,bat,Calilao struck out swinging (2-2 KBBKS).,2,Maldonado,NA,NA,B,B2,3,Maldonado,NA,NA,B,B3,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA03AWAY01,bat,MacNamee struck out swinging (1-2 SSBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA03AWAY02,bat,Foscue flied out to cf (1-2 KBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA03AWAY03,bat,Skelton struck out swinging (3-2 BSBSBS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA04HOME01,bat,Dalton struck out swinging (3-2 BKBBFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA04HOME02,bat,Fabian struck out swinging (2-2 BKKFBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
