GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA01AWAY01,other,No play.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA01AWAY02,bat,BLAUM singled to right center (0-0).,0,NA,NA,NA,A,A0,0,Blaum,NA,NA,B,B0,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA01AWAY03,bat,BLAKE struck out looking (1-2 SBKFK).,0,Blaum,NA,NA,B,B0,1,Blaum,NA,NA,B,B1,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA01AWAY04,bat,SHEWMAKE lined out to lf (1-1 SB).,1,Blaum,NA,NA,B,B1,2,Blaum,NA,NA,B,B2,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA01AWAY05,br,BLAUM stole second.,2,Blaum,NA,NA,B,B2,2,NA,Blaum,NA,C,C2,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA01AWAY06,bat,HOEHNER struck out swinging (2-2 KBKBS).,2,NA,Blaum,NA,C,C2,3,NA,Blaum,NA,C,C3,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA02HOME01,bat,Campbell grounded out to ss (2-2 BKBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA02HOME02,bat,Callil grounded out to 2b (0-2 KS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA02HOME03,bat,Hopkins struck out looking (1-2 BFSFK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY01,bat,FOSTER struck out swinging (1-2 KBKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY02,batbr,DELOACH doubled advanced to third on a fielding error by lf (3-1 BBBK).,1,NA,NA,NA,A,A1,1,NA,Deloach,NA,C,C1,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY02,batbr,DELOACH doubled advanced to third on a fielding error by lf (3-1 BBBK).,1,NA,NA,NA,A,A1,1,NA,NA,Deloach,D,D1,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY03,bat,COLEMAN  T. singled down the rf line  RBI (1-2 BFF);,1,NA,NA,Deloach,D,D1,1,Coleman,NA,Deloach,F,F1,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY03,br,DELOACH scored unearned.,1,NA,NA,Deloach,D,D1,1,Coleman,NA,NA,B,B1,1
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY04,br,COLEMAN T. out at second c to ss caught stealing.,1,Coleman,NA,NA,B,B1,2,NA,NA,NA,A,A2,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA03AWAY05,bat,WALTERS grounded out to 2b (2-2 SBBKF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA04HOME01,bat,Berryhill flied out to cf to right center (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA04HOME02,bat,Olson lined out to 2b (1-2 BFF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA04HOME03,bat,Eyster walked (3-1 BSBBB).,2,NA,NA,NA,A,A2,2,Eyster,NA,NA,B,B2,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA04HOME04,bat,Jenkins struck out swinging (3-2 BKSBBS).,2,Eyster,NA,NA,B,B2,3,Eyster,NA,NA,B,B3,0
TXAM_SCAR_0418201901,TXAM_SCAR_0418201901_PA05AWAY01,bat,WATSON singled to second base (0-0).,0,NA,NA,NA,A,A0,0,Watson,NA,NA,B,B0,0
