GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME10,Raby,Duvall,ph
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA06HOME03,Fitts,Schilleci,p
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA08HOME01,NA,Duvall,dh
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA09AWAY01,Scott,Thomas,c
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA09AWAY02,NA,Demarco,lf
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA14HOME01,Schilleci,Glavine,p
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA14HOME05,Glavine,Morrison,p
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA15AWAY01,Rocker,Fisher,p
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA16HOME05,Morrison,Wade,p
