GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY01,bat,C. Peterson singled to center field (1-1 BF).,0,NA,NA,NA,A,A0,0,Peterson,NA,NA,B,B0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY02,bat,Cornelius singled to left field (0-1 K);,0,Peterson,NA,NA,B,B0,0,Cornelius,NA,NA,B,B0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY02,br,C. Peterson advanced to second.,0,Peterson,NA,NA,B,B0,0,Cornelius,Peterson,NA,E,E0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY03,bat,Misner singled to right field (2-0 BB);,0,Cornelius,Peterson,NA,E,E0,0,Misner,Peterson,NA,E,E0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY03,br,Cornelius advanced to second;,0,Cornelius,Peterson,NA,E,E0,0,Misner,Cornelius,NA,E,E0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY03,br,C. Peterson advanced to third.,0,Cornelius,Peterson,NA,E,E0,0,Misner,Cornelius,Peterson,H,H0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY04,bat,Zimmermann hit into triple play rf to 1b to p to 3b (1-1 KB);,0,Misner,Cornelius,Peterson,H,H0,0,Misner,Cornelius,Peterson,H,H0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY04,br,Misner out on the play;,0,Misner,Cornelius,Peterson,H,H0,1,NA,Cornelius,Peterson,G,G1,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA01AWAY04,br,C. Peterson out on the play.,0,Misner,Cornelius,Peterson,H,H0,2,NA,Cornelius,NA,C,C2,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME01,bat,Maxwell walked (3-1 BFBBB).,0,NA,NA,NA,A,A0,0,Maxwell,NA,NA,B,B0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME02,bat,King  R. walked (3-0 BBBB);,0,Maxwell,NA,NA,B,B0,0,King,NA,NA,B,B0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME02,br,Maxwell advanced to second.,0,Maxwell,NA,NA,B,B0,0,King,Maxwell,NA,E,E0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME03,bat,Schunk doubled to right field  RBI (2-2 KKBFBFF);,0,King,Maxwell,NA,E,E0,0,King,Schunk,NA,E,E0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME03,br,King R. advanced to third;,0,King,Maxwell,NA,E,E0,0,NA,Schunk,King,G,G0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME03,br,Maxwell scored.,0,King,Maxwell,NA,E,E0,0,NA,Schunk,King,G,G0,1
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME04,bat,Talley doubled to left field  2 RBI (1-0 B);,0,NA,Schunk,King,G,G0,0,NA,Talley,King,G,G0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME04,br,Schunk scored;,0,NA,Schunk,King,G,G0,0,NA,Talley,King,G,G0,1
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME04,br,King R. scored.,0,NA,Schunk,King,G,G0,0,NA,Talley,NA,C,C0,1
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME05,sub,Ash to p for Joven.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME06,bat,Shepherd struck out swinging (0-2 KKS).,0,NA,Talley,NA,C,C0,1,NA,Talley,NA,C,C1,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME07,bat,Biggar walked (3-2 BFBBKB).,1,NA,Talley,NA,C,C1,1,Biggar,Talley,NA,E,E1,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME08,bat,Sullivan singled to center field  RBI (3-1 BBBK);,1,Biggar,Talley,NA,E,E1,1,Sullivan,Talley,NA,E,E1,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME08,br,Biggar advanced to third;,1,Biggar,Talley,NA,E,E1,1,Sullivan,Talley,Biggar,H,H1,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME08,br,Talley scored.,1,Biggar,Talley,NA,E,E1,1,Sullivan,NA,Biggar,F,F1,1
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME09,br,Sullivan out at first p to 1b picked off.,1,Sullivan,NA,Biggar,F,F1,2,NA,NA,Biggar,D,D2,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA02HOME10,bat,Meadows grounded out to p (1-2 KFB).,2,NA,NA,Biggar,D,D2,3,NA,NA,Biggar,D,D3,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY01,bat,McDaniel singled to center field (1-0 B).,0,NA,NA,NA,A,A0,0,Mcdaniel,NA,NA,B,B0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY02,bat,"Vierling reached on a fielders choice (1-2 SKB);,0,Mcdaniel,NA,NA,B,B0,0,Vierling,NA,NA,B,B0,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY02,br,McDaniel out at second 3b to 2b.",0,Mcdaniel,NA,NA,B,B0,1,Vierling,NA,NA,B,B1,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY03,bat,Swanger flied out to rf (2-1 BBS).,1,Vierling,NA,NA,B,B1,2,Vierling,NA,NA,B,B2,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY04,other,Georgia turned a Triple in the 1st. Reviewed. Confirmed. (F9-93-15).,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY05,bat,A. Peterson walked (3-2 KKBBBB);,2,Vierling,NA,NA,B,B2,2,Peterson,NA,NA,B,B2,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY05,br,Vierling advanced to second.,2,Vierling,NA,NA,B,B2,2,Peterson,Vierling,NA,E,E2,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY06,bat,Gomez doubled to center field  2 RBI (1-0 B);,2,Peterson,Vierling,NA,E,E2,2,Peterson,Gomez,NA,E,E2,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY06,br,A. Peterson scored;,2,Peterson,Vierling,NA,E,E2,2,NA,Gomez,NA,C,C2,1
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY06,br,Vierling scored.,2,Peterson,Vierling,NA,E,E2,2,NA,Gomez,NA,C,C2,1
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA03AWAY07,bat,C. Peterson flied out to cf (3-1 KBBB).,2,NA,Gomez,NA,C,C2,3,NA,Gomez,NA,C,C3,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA04HOME01,bat,Jernigan grounded out to 3b (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA04HOME02,bat,Maxwell homered to right field  RBI (0-1 K).,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA04HOME03,bat,King  R. popped up to ss (0-1 F).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA04HOME04,bat,Schunk singled to right field (3-2 BKBKB).,2,NA,NA,NA,A,A2,2,Schunk,NA,NA,B,B2,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA04HOME05,bat,Talley grounded out to 2b (1-1 BK);,2,Schunk,NA,NA,B,B2,3,Schunk,NA,NA,B,B3,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA04HOME05,br,Schunk advanced to second.,2,Schunk,NA,NA,B,B2,3,NA,Schunk,NA,C,C3,0
MIZZ_GEOR_0419201901,MIZZ_GEOR_0419201901_PA05AWAY01,bat,Cornelius flied out to rf (0-2 FF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
