GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA01AWAY01,bat,McConnell doubled to left field (1-0 B).,0,NA,NA,NA,A,A0,0,NA,Mcconnell,NA,C,C0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA01AWAY02,bat,Langworthy grounded out to ss (0-0);,0,NA,Mcconnell,NA,C,C0,1,NA,Mcconnell,NA,C,C1,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA01AWAY02,br,McConnell advanced to third.,0,NA,Mcconnell,NA,C,C0,1,NA,NA,Mcconnell,D,D1,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA01AWAY03,bat,Butler struck out swinging (1-2 SBSS).,1,NA,NA,Mcconnell,D,D1,2,NA,NA,Mcconnell,D,D2,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA01AWAY04,bat,Calilao struck out looking (1-2 SSBK).,2,NA,NA,Mcconnell,D,D2,3,NA,NA,Mcconnell,D,D3,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA02HOME01,bat,Smith walked (3-2 SBSFBBB).,0,NA,NA,NA,A,A0,0,Smith,NA,NA,B,B0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA02HOME02,bat,Broussard singled through the right side (1-2 SFFB);,0,Smith,NA,NA,B,B0,0,Broussard,NA,NA,B,B0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA02HOME02,br,Smith advanced to second.,0,Smith,NA,NA,B,B0,0,Broussard,Smith,NA,E,E0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA02HOME03,bat,Duplantis flied out to lf (2-1 BSB).,0,Broussard,Smith,NA,E,E0,1,Broussard,Smith,NA,E,E1,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA02HOME04,bat,Cabrera grounded into double play 2b to 1b (1-0 B);,1,Broussard,Smith,NA,E,E1,2,Broussard,Smith,NA,E,E2,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA02HOME04,br,Broussard out on the play.,1,Broussard,Smith,NA,E,E1,3,NA,Smith,NA,C,C3,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA03AWAY01,bat,Acton struck out swinging (2-2 BSBSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA03AWAY02,bat,Dalton flied out to cf (3-2 BBFSBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA03AWAY03,bat,Smith struck out looking (2-2 SBSBFFK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME01,bat,Beloso doubled to center field (1-0 B).,0,NA,NA,NA,A,A0,0,NA,Beloso,NA,C,C0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME02,bat,Willis walked (3-0 BBBB).,0,NA,Beloso,NA,C,C0,0,Willis,Beloso,NA,E,E0,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME03,bat,DiGiacomo grounded out to p (0-1 S);,0,Willis,Beloso,NA,E,E0,1,Willis,Beloso,NA,E,E1,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME03,br,Willis advanced to second;,0,Willis,Beloso,NA,E,E0,1,NA,Willis,NA,C,C1,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME03,br,Beloso advanced to third.,0,Willis,Beloso,NA,E,E0,1,NA,Willis,Beloso,G,G1,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME04,bat,Garza grounded out to ss  RBI (3-2 BBFBS);,1,NA,Willis,Beloso,G,G1,2,NA,Willis,Beloso,G,G2,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME04,br,Willis advanced to third;,1,NA,Willis,Beloso,G,G1,2,NA,NA,Willis,D,D2,0
FLOR_LSTU_0419201901,FLOR_LSTU_0419201901_PA04HOME04,br,Beloso scored.,1,NA,Willis,Beloso,G,G1,2,NA,NA,Willis,D,D2,1
