GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA01AWAY01,other,No play.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA01AWAY02,bat,Martin flied out to lf (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA01AWAY03,bat,Bleday doubled to right field (3-1 KBBB).,1,NA,NA,NA,A,A1,1,NA,Bleday,NA,C,C1,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA01AWAY04,bat,Paul flied out to lf (2-0 BB).,1,NA,Bleday,NA,C,C1,2,NA,Bleday,NA,C,C2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA01AWAY05,bat,Clarke flied out to rf to right center (0-0).,2,NA,Bleday,NA,C,C2,3,NA,Bleday,NA,C,C3,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA02HOME01,bat,Campbell grounded out to 2b (1-1 BK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA02HOME02,bat,Allen struck out swinging (1-2 SBSS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA02HOME03,bat,Hopkins struck out looking (1-2 KBSK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY01,bat,Duvall singled through the right side (3-2 KBBFFB).,0,NA,NA,NA,A,A0,0,Duvall,NA,NA,B,B0,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY02,bat,DeMarco homered to left field  2 RBI (1-0 B);,0,Duvall,NA,NA,B,B0,0,NA,NA,NA,A,A0,1
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY02,br,Duvall scored.,0,Duvall,NA,NA,B,B0,0,NA,NA,NA,A,A0,1
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY03,other,Carolina challenged the call of home run;,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY03,other,play was upheld.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY04,bat,Scott grounded out to 2b (1-2 KKBFF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY05,bat,Ray grounded out to p  bunt (1-0 B).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY06,bat,Infante walked (3-2 KBBSBB).,2,NA,NA,NA,A,A2,2,Infante,NA,NA,B,B2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY07,bat,Martin hit by pitch (1-2 BFF);,2,Infante,NA,NA,B,B2,2,Martin,NA,NA,B,B2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY07,br,Infante advanced to second.,2,Infante,NA,NA,B,B2,2,Martin,Infante,NA,E,E2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY08,bat,Bleday walked (3-1 BBKBB);,2,Martin,Infante,NA,E,E2,2,Bleday,Infante,NA,E,E2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY08,br,Martin advanced to second;,2,Martin,Infante,NA,E,E2,2,Bleday,Martin,NA,E,E2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY08,br,Infante advanced to third.,2,Martin,Infante,NA,E,E2,2,Bleday,Martin,Infante,H,H2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY09,batbr,Paul singled to right center 2 RBI advanced to second on the throw (1-0 B);,2,Bleday,Martin,Infante,H,H2,2,Paul,Martin,Infante,H,H2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY09,batbr,Paul singled to right center 2 RBI advanced to second on the throw (1-0 B);,2,Bleday,Martin,Infante,H,H2,2,NA,Paul,Infante,G,G2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY09,br,Bleday advanced to third;,2,Bleday,Martin,Infante,H,H2,2,NA,Paul,Bleday,G,G2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY09,br,Martin scored;,2,Bleday,Martin,Infante,H,H2,2,NA,Paul,Bleday,G,G2,1
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY09,br,Infante scored.,2,Bleday,Martin,Infante,H,H2,2,NA,Paul,Bleday,G,G2,1
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY10,sub,Kerry to p for Tringali.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA03AWAY11,bat,Clarke fouled out to 3b (2-2 BBFSF).,2,NA,Paul,Bleday,G,G2,3,NA,Paul,Bleday,G,G3,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA04HOME01,bat,Berryhill grounded out to ss (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA04HOME02,bat,Olson flied out to rf (2-2 FBBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA04HOME03,bat,Eyster grounded out to ss (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA05AWAY01,bat,Duvall fouled out to 3b (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA05AWAY02,bat,DeMarco flied out to lf (3-2 SBBSFFFB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA05AWAY03,bat,Scott flied out to rf (1-1 KB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA06HOME01,bat,Cullen struck out swinging (1-2 FBFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201902,VAND_SCAR_0505201902_PA06HOME02,bat,Callil flied out to rf (3-2 BKSBB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
