GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA01AWAY01,bat,Holt walked (3-1).,0,NA,NA,NA,A,A0,0,Holt,NA,NA,B,B0,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA01AWAY02,bat,Mann struck out swinging (2-2).,0,Holt,NA,NA,B,B0,1,Holt,NA,NA,B,B1,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA01AWAY03,bat,Misner struck out swinging (1-2);,1,Holt,NA,NA,B,B1,2,Holt,NA,NA,B,B2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA01AWAY03,br,Holt out at second c to ss caught stealing.,1,Holt,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME01,bat,C. Martin struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME02,batbr,H. Kjerstad struck out swinging out at first c to 1b (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME02,batbr,H. Kjerstad struck out swinging out at first c to 1b (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME03,bat,T. Ezell singled up the middle (0-1).,2,NA,NA,NA,A,A2,2,Ezell,NA,NA,B,B2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME04,bat,D. Fletcher doubled down the lf line (1-0);,2,Ezell,NA,NA,B,B2,2,Ezell,Fletcher,NA,E,E2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME04,br,T. Ezell advanced to third.,2,Ezell,NA,NA,B,B2,2,NA,Fletcher,Ezell,G,G2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME05,bat,C. Opitz walked (3-1).,2,NA,Fletcher,Ezell,G,G2,2,Opitz,Fletcher,Ezell,H,H2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME06,bat,M. Goodheart walked  RBI (3-1);,2,Opitz,Fletcher,Ezell,H,H2,2,Goodheart,Fletcher,Ezell,H,H2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME06,br,C. Opitz advanced to second;,2,Opitz,Fletcher,Ezell,H,H2,2,Goodheart,Opitz,Ezell,H,H2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME06,br,D. Fletcher advanced to third;,2,Opitz,Fletcher,Ezell,H,H2,2,Goodheart,Opitz,Fletcher,H,H2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME06,br,T. Ezell scored.,2,Opitz,Fletcher,Ezell,H,H2,2,Goodheart,Opitz,Fletcher,H,H2,1
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA02HOME07,bat,J. Kenley flied out to cf (3-2).,2,Goodheart,Opitz,Fletcher,H,H2,3,Goodheart,Opitz,Fletcher,H,H3,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA03AWAY01,bat,Cornelius struck out looking (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA03AWAY02,bat,McDaniel flied out to lf (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA03AWAY03,batbr,Ortiz out at first 1b to p (2-2).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA03AWAY03,batbr,Ortiz out at first 1b to p (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA04HOME01,bat,J. Nesbit struck out looking (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA04HOME02,bat,C. Franklin grounded out to ss (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA04HOME03,bat,C. Martin struck out looking (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA05AWAY01,bat,Vierling singled to left field (1-1).,0,NA,NA,NA,A,A0,0,Vierling,NA,NA,B,B0,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA05AWAY02,br,Vierling advanced to second on a wild pitch.,0,Vierling,NA,NA,B,B0,0,NA,Vierling,NA,C,C0,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA05AWAY03,bat,Zimmermann struck out swinging (2-2).,0,NA,Vierling,NA,C,C0,1,NA,Vierling,NA,C,C1,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA05AWAY04,batbr,C. Peterson struck out swinging out at first c to 1b (3-2).,1,NA,Vierling,NA,C,C1,2,NA,Vierling,NA,C,C2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA05AWAY04,batbr,C. Peterson struck out swinging out at first c to 1b (3-2).,1,NA,Vierling,NA,C,C1,2,NA,Vierling,NA,C,C2,0
MIZZ_ARKS_0315201901,MIZZ_ARKS_0315201901_PA05AWAY05,bat,Holt flied out to cf (3-2).,2,NA,Vierling,NA,C,C2,3,NA,Vierling,NA,C,C3,0
