GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA01AWAY01,bat,A. Schultz homered to right field  RBI (1-0).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA01AWAY02,bat,Jr. Shelby grounded out to 3b (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA01AWAY03,bat,R. Shinn struck out looking (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA01AWAY04,bat,C. Kessler walked (3-2).,2,NA,NA,NA,A,A2,2,Kessler,NA,NA,B,B2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA01AWAY05,bat,B. Daniel struck out looking (2-2).,2,Kessler,NA,NA,B,B2,3,Kessler,NA,NA,B,B3,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA02HOME01,bat,Broyles grounded out to 2b (1-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA02HOME02,bat,Cornelius singled to center field (0-1).,1,NA,NA,NA,A,A1,1,Cornelius,NA,NA,B,B1,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA02HOME03,bat,Misner grounded out to 1b unassisted (3-2);,1,Cornelius,NA,NA,B,B1,2,Cornelius,NA,NA,B,B2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA02HOME03,br,Cornelius advanced to second.,1,Cornelius,NA,NA,B,B1,2,NA,Cornelius,NA,C,C2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA02HOME04,bat,Zimmermann grounded out to 2b (1-1).,2,NA,Cornelius,NA,C,C2,3,NA,Cornelius,NA,C,C3,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA03AWAY01,bat,E. Curtis struck out looking (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA03AWAY02,bat,M. Gei grounded out to 1b unassisted (2-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA03AWAY03,bat,R. Ellington struck out looking (0-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA04HOME01,batbr,McDaniel out at first 1b to p (2-0).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA04HOME01,batbr,McDaniel out at first 1b to p (2-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA04HOME02,bat,Ortiz struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA04HOME03,bat,James walked (3-1).,2,NA,NA,NA,A,A2,2,James,NA,NA,B,B2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA04HOME04,bat,Brumfield flied out to cf (3-2).,2,James,NA,NA,B,B2,3,James,NA,NA,B,B3,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA05AWAY01,bat,A. Rodriguez flied out to cf (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA05AWAY02,bat,A. Schultz flied out to cf (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA05AWAY03,bat,Jr. Shelby walked (3-2).,2,NA,NA,NA,A,A2,2,Shelby,NA,NA,B,B2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA05AWAY04,br,Jr. Shelby out at second p to 1b to 2b to 1b to ss caught stealing.,2,Shelby,NA,NA,B,B2,3,NA,NA,NA,A,A3,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME01,bat,Gomez hit by pitch (2-2).,0,NA,NA,NA,A,A0,0,Gomez,NA,NA,B,B0,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME02,br,Gomez advanced to second on an error by p.,0,Gomez,NA,NA,B,B0,0,NA,Gomez,NA,C,C0,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME03,sub,C. Daniels to p for G Macciocchi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME04,bat,Broyles flied out to lf (3-2).,0,NA,Gomez,NA,C,C0,1,NA,Gomez,NA,C,C1,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME05,bat,Cornelius walked (3-0).,1,NA,Gomez,NA,C,C1,1,Cornelius,Gomez,NA,E,E1,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME06,bat,Misner popped up to ss (0-2).,1,Cornelius,Gomez,NA,E,E1,2,Cornelius,Gomez,NA,E,E2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME07,bat,Zimmermann reached on an error by 3b (0-1);,2,Cornelius,Gomez,NA,E,E2,2,Zimmermann,Gomez,NA,E,E2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME07,br,Cornelius scored unearned;,2,Cornelius,Gomez,NA,E,E2,2,Zimmermann,Gomez,NA,E,E2,1
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME07,br,Gomez scored unearned.,2,Cornelius,Gomez,NA,E,E2,2,Zimmermann,NA,NA,B,B2,1
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME08,br,Zimmermann advanced to second.,2,Zimmermann,NA,NA,B,B2,2,NA,Zimmermann,NA,C,C2,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA06HOME09,bat,McDaniel grounded out to 3b (0-2).,2,NA,Zimmermann,NA,C,C2,3,NA,Zimmermann,NA,C,C3,0
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA07AWAY01,bat,R. Shinn homered to left field  RBI (1-2).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
KENT_MIZZ_0407201901,KENT_MIZZ_0407201901_PA07AWAY02,batbr,C. Kessler struck out swinging out at first c to 1b (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
