GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA08HOME03,bat,Jernigan grounded out to ss (1-1 BF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA09AWAY01,bat,Smith struck out swinging (1-2 KBSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA09AWAY02,bat,Butler grounded out to 3b (1-0 B).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA09AWAY03,bat,Dalton flied out to rf (1-1 BK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA10HOME01,bat,Shepherd popped up to ss (1-2 KFB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA10HOME02,bat,King  R. singled to left field (2-2 FFBFB).,1,NA,NA,NA,A,A1,1,King,NA,NA,B,B1,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA10HOME03,bat,Talley struck out swinging (1-2 KKBK).,1,King,NA,NA,B,B1,2,King,NA,NA,B,B2,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA10HOME04,br,King R. advanced to second on a balk.,2,King,NA,NA,B,B2,2,NA,King,NA,C,C2,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA10HOME05,bat,Cable grounded out to 2b (2-2 BBFKK).,2,NA,King,NA,C,C2,3,NA,King,NA,C,C3,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA11AWAY01,bat,Reese struck out swinging (1-2 FKBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA11AWAY02,bat,McConnell homered to left field  RBI (3-1 BBBK).,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA11AWAY03,bat,Langworthy grounded out to 2b (1-1 BK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA11AWAY04,bat,Maldonado popped up to rf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME01,bat,Rogers walked (3-2 SSBFBFFBB).,0,NA,NA,NA,A,A0,0,Rogers,NA,NA,B,B0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME02,br,Rogers advanced to second on a balk.,0,Rogers,NA,NA,B,B0,0,NA,Rogers,NA,C,C0,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME03,sub,Scott to p for Specht.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME04,bat,Sullivan grounded out to 2b (0-0);,0,NA,Rogers,NA,C,C0,1,NA,Rogers,NA,C,C1,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME04,br,Rogers advanced to third.,0,NA,Rogers,NA,C,C0,1,NA,NA,Rogers,D,D1,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME05,bat,Tate  Cole grounded out to 1b unassisted  SAC  RBI (1-1 BF);,1,NA,NA,Rogers,D,D1,2,NA,NA,Rogers,D,D2,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME05,br,Rogers scored.,1,NA,NA,Rogers,D,D1,2,NA,NA,NA,A,A2,1
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA12HOME06,bat,Marshall flied out to cf (3-2 BKBKB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA13AWAY01,bat,Calilao grounded out to 3b (1-1 BK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA13AWAY02,bat,Acton struck out looking (2-2 BBKSFK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
FLOR_GEOR_0505201902,FLOR_GEOR_0505201902_PA13AWAY03,bat,Smith struck out swinging (1-2 KKBK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
