GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA01AWAY01,bat,BLAUM flied out to rf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA01AWAY02,bat,BLAKE struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA01AWAY03,bat,SHEWMAKE singled through the right side.,2,NA,NA,NA,A,A2,2,Shewmake,NA,NA,B,B2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA01AWAY04,bat,DUCOFF grounded out to 3b.,2,Shewmake,NA,NA,B,B2,3,Shewmake,NA,NA,B,B3,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME01,bat,A. Schultz lined out to 2b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME02,bat,R. Shinn homered to left field  RBI.,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME03,bat,T. Collett walked.,1,NA,NA,NA,A,A1,1,Collett,NA,NA,B,B1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME04,bat,C. Hill lined out to ss;,1,Collett,NA,NA,B,B1,2,Collett,NA,NA,B,B2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME04,br,T. Collett advanced to second on a throwing error by ss.,1,Collett,NA,NA,B,B1,2,NA,Collett,NA,C,C2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME05,bat,E. Curtis singled to right field  RBI;,2,NA,Collett,NA,C,C2,2,Curtis,Collett,NA,E,E2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME05,br,T. Collett scored unearned.,2,NA,Collett,NA,C,C2,2,Curtis,NA,NA,B,B2,1
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME06,br,E. Curtis stole second.,2,Curtis,NA,NA,B,B2,2,NA,Curtis,NA,C,C2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME07,other,Ruling of safe on steal of second reviewed call stands.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME08,bat,C. Kessler walked.,2,NA,Curtis,NA,C,C2,2,Kessler,Curtis,NA,E,E2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME09,bat,M. Gei hit by pitch;,2,Kessler,Curtis,NA,E,E2,2,Gei,Curtis,NA,E,E2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME09,br,C. Kessler advanced to second;,2,Kessler,Curtis,NA,E,E2,2,Gei,Kessler,NA,E,E2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME09,br,E. Curtis advanced to third.,2,Kessler,Curtis,NA,E,E2,2,Gei,Kessler,Curtis,H,H2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME10,sub,MENEFEE to p for ROA.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA02HOME11,bat,B. Daniel flied out to cf.,2,Gei,Kessler,Curtis,H,H2,3,Gei,Kessler,Curtis,H,H3,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA03AWAY01,bat,COLEMAN  T. grounded out to ss.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA03AWAY02,bat,FRIZZELL struck out looking.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA03AWAY03,bat,HOEHNER grounded out to 3b.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME01,bat,D. Reed singled to left field.,0,NA,NA,NA,A,A0,0,Reed,NA,NA,B,B0,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME02,bat,A. Schultz walked;,0,Reed,NA,NA,B,B0,0,Schultz,NA,NA,B,B0,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME02,br,D. Reed advanced to second.,0,Reed,NA,NA,B,B0,0,Schultz,Reed,NA,E,E0,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME03,br,A. Schultz advanced to second on a wild pitch;,0,Schultz,Reed,NA,E,E0,0,NA,Schultz,NA,C,C0,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME03,br,D. Reed advanced to third.,0,Schultz,Reed,NA,E,E0,0,NA,Schultz,Reed,G,G0,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME04,bat,"R. Shinn reached on a fielders choice;,0,NA,Schultz,Reed,G,G0,0,Shinn,Schultz,Reed,H,H0,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME04,br,D. Reed out at home 3b to c.",0,NA,Schultz,Reed,G,G0,1,Shinn,Schultz,NA,E,E1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME05,bat,T. Collett struck out swinging.,1,Shinn,Schultz,NA,E,E1,2,Shinn,Schultz,NA,E,E2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA04HOME06,bat,C. Hill grounded out to 1b unassisted.,2,Shinn,Schultz,NA,E,E2,3,Shinn,Schultz,NA,E,E3,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY01,bat,FOSTER flied out to cf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY02,bat,COLEMAN  H. flied out to 1b.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY03,bat,BLAUM walked.,2,NA,NA,NA,A,A2,2,Blaum,NA,NA,B,B2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY04,br,BLAUM stole second.,2,Blaum,NA,NA,B,B2,2,NA,Blaum,NA,C,C2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY05,bat,BLAKE singled up the middle  RBI;,2,NA,Blaum,NA,C,C2,2,Blake,Blaum,NA,E,E2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY05,br,BLAUM scored.,2,NA,Blaum,NA,C,C2,2,Blake,NA,NA,B,B2,1
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY06,bat,SHEWMAKE singled to right field;,2,Blake,NA,NA,B,B2,2,Shewmake,NA,NA,B,B2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY06,br,BLAKE advanced to third.,2,Blake,NA,NA,B,B2,2,Shewmake,NA,Blake,F,F2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY07,bat,DUCOFF singled through the left side  RBI;,2,Shewmake,NA,Blake,F,F2,2,Ducoff,NA,Blake,F,F2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY07,br,SHEWMAKE advanced to second;,2,Shewmake,NA,Blake,F,F2,2,Ducoff,Shewmake,Blake,H,H2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY07,br,BLAKE scored.,2,Shewmake,NA,Blake,F,F2,2,Ducoff,Shewmake,NA,E,E2,1
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY08,bat,"COLEMAN  T. reached on a fielders choice;,2,Ducoff,Shewmake,NA,E,E2,2,Coleman,Shewmake,NA,E,E2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA05AWAY08,br,DUCOFF out at second ss to 2b.",2,Ducoff,Shewmake,NA,E,E2,3,Coleman,Shewmake,NA,E,E3,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA06HOME01,bat,E. Curtis lined out to lf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA06HOME02,bat,C. Kessler grounded out to 2b.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA06HOME03,bat,M. Gei hit by pitch.,2,NA,NA,NA,A,A2,2,Gei,NA,NA,B,B2,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA06HOME04,bat,B. Daniel struck out swinging.,2,Gei,NA,NA,B,B2,3,Gei,NA,NA,B,B3,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA07AWAY01,bat,FRIZZELL reached on a fielding error by ss.,0,NA,NA,NA,A,A0,0,Frizzell,NA,NA,B,B0,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA07AWAY02,bat,HOEHNER flied out to rf.,0,Frizzell,NA,NA,B,B0,1,Frizzell,NA,NA,B,B1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA07AWAY03,bat,FOSTER singled to center field;,1,Frizzell,NA,NA,B,B1,1,Foster,NA,NA,B,B1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA07AWAY03,br,FRIZZELL advanced to second.,1,Frizzell,NA,NA,B,B1,1,Foster,Frizzell,NA,E,E1,0
TXAM_KENT_0324201901,TXAM_KENT_0324201901_PA07AWAY04,bat,COLEMAN  H. struck out swinging.,1,Foster,Frizzell,NA,E,E1,2,Foster,Frizzell,NA,E,E2,0
