GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA01AWAY01,bat,BLAUM grounded out to 2b (2-2 BBSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA01AWAY02,bat,BLAKE grounded out to 2b (2-0 BB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA01AWAY03,batbr,SHEWMAKE struck out swinging out at first c to 1b (1-2 SFBFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA01AWAY03,batbr,SHEWMAKE struck out swinging out at first c to 1b (1-2 SFBFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA02HOME01,bat,Duplantis grounded out to 1b unassisted (1-1 SB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA02HOME02,bat,Smith grounded out to ss (3-2 BSBBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA02HOME03,bat,Watson singled to third base (3-2 BFBSB).,2,NA,NA,NA,A,A2,2,Watson,NA,NA,B,B2,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA02HOME04,br,Watson stole second.,2,Watson,NA,NA,B,B2,2,NA,Watson,NA,C,C2,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA02HOME05,bat,Reid singled to shortstop (1-1 BS);,2,NA,Watson,NA,C,C2,2,Reid,Watson,NA,E,E2,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA02HOME05,br,Watson advanced to third.,2,NA,Watson,NA,C,C2,2,Reid,NA,Watson,F,F2,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA02HOME06,bat,Willis struck out swinging (3-2 BBSBSS).,2,Reid,NA,Watson,F,F2,3,Reid,NA,Watson,F,F3,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA03AWAY01,bat,DUCOFF struck out swinging (0-2 FSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA03AWAY02,bat,COLEMAN  T. flied out to lf (2-1 BBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA03AWAY03,batbr,HOEHNER struck out swinging out at first c to 1b (0-2 SFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA03AWAY03,batbr,HOEHNER struck out swinging out at first c to 1b (0-2 SFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA04HOME01,bat,Broussard flied out to cf (3-2 BBBSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA04HOME02,bat,Beloso singled up the middle (2-0 BB).,1,NA,NA,NA,A,A1,1,Beloso,NA,NA,B,B1,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA04HOME03,bat,DiGiacomo flied out to lf (1-1 SB).,1,Beloso,NA,NA,B,B1,2,Beloso,NA,NA,B,B2,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA04HOME04,bat,Mathis flied out to cf (1-0 B).,2,Beloso,NA,NA,B,B2,3,Beloso,NA,NA,B,B3,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA05AWAY01,bat,FOSTER doubled to center field (0-0).,0,NA,NA,NA,A,A0,0,NA,Foster,NA,C,C0,0
TXAM_LSTU_0405201901,TXAM_LSTU_0405201901_PA05AWAY02,bat,WALTERS popped up to ss (2-1 FBB).,0,NA,Foster,NA,C,C0,1,NA,Foster,NA,C,C1,0
